area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
91.0,16000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38346787,0,5,False,False,41,SG,68,8968,341,227
132.4,48000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38193625,0,5,False,False,163,SG,68,8970,4826,227
75.0,3200.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,32228822,0,5,False,False,324,SG,68,8965,2273,227
70.0,16000.0,,,,,,6.0,7.0,False,False,2023-10-18,2023-10-28,sale,ldp,36916547,0,5,False,False,41,SG,68,8955,439,227
68.0,28000.0,,,,,,7.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,33096493,0,5,False,False,163,SG,68,8968,743,227
39.4,5850.0,6.0,3.5,,,,3.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,34479305,0,5,False,False,41,SG,68,8962,1958,227
45.0,8000.0,4.5,5.0,,,,3.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,34209895,0,5,False,False,41,SG,68,8959,1745,227
120.0,6200.0,,,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349718,1042,5,False,False,324,SG,68,8955,741,227
61.4,12800.0,,,,,,4.0,4.0,False,False,2023-10-08,2023-10-23,sale,ldp,38273022,0,5,False,True,41,SG,68,8962,4835,227
80.0,16600.0,4.0,6.0,,,,5.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,36241334,0,5,False,False,41,SG,68,8965,360,227
80.0,16000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38350733,0,5,False,False,163,SG,68,8960,1600,227
60.0,,5.0,7.0,,,,3.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,35609563,0,5,False,False,41,SG,68,8956,741,227
48.0,14700.0,4.0,,,north,,3.0,3.0,False,False,2023-10-27,2023-11-06,sale,ldp,38276923,0,5,False,False,163,SG,68,8962,9397,227
92.0,20000.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350686,0,5,False,False,163,SG,68,8972,213,227
136.0,89500.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36693794,0,5,False,False,163,SG,68,8963,991,227
75.0,12000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38350643,0,5,False,False,41,SG,68,8965,2273,227
35.0,4600.0,,,,,,,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37725523,0,5,False,False,41,SG,68,8959,1745,227
170.0,17900.0,,,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,37922821,0,5,False,False,41,SG,68,8962,991,227
386.0,165000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,34445091,0,5,False,False,41,SG,68,8971,341,227
