area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId,createByUser,productType
368.0,62500.0,,,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,37885131,0,5,False,False,325,SG,69,8978,7743,227,2473900,38
41.0,4160.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38167869,0,5,False,True,41,SG,69,8985,621,227,2247536,38
120.0,28000.0,4.5,20.0,,,,6.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,38351405,0,5,False,True,163,SG,69,8976,821,227,1096634,38
50.0,,,,,,,3.0,2.0,False,False,2023-12-11,2023-12-21,sale,ldp,38026309,0,5,False,False,41,SG,69,8987,4974,227,2404775,38
80.0,,,,,,,7.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,38351505,0,5,False,True,163,SG,69,8983,621,227,2532199,38
300.0,21000.0,12.0,10.0,,,,,,False,False,2023-11-15,2023-11-25,sale,ldp,37279738,0,5,False,True,283,SG,69,8985,621,227,387510,38
160.0,27000.0,8.0,16.0,,north,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38351357,0,5,False,True,163,SG,69,8987,4951,227,1748754,38
70.0,,5.0,,,,,4.0,4.0,False,False,2023-12-04,2023-12-14,sale,ldp,38025683,0,5,False,True,41,SG,69,8984,988,227,1430228,38
70.0,3700.0,,,,,south,2.0,2.0,False,False,2023-12-09,2023-12-19,sale,ldp,38350396,2396,5,False,False,324,SG,69,8976,114,227,343722,38
63.8,1860.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38352108,1286,5,False,True,324,SG,69,0,6066,227,2500778,38
250.0,67000.0,11.0,,,,,,,False,False,2023-10-14,2023-10-24,sale,ldp,38199229,0,5,False,True,163,SG,69,8976,1600,227,1802498,38
59.0,,4.0,,,,,3.0,2.0,False,False,2023-10-24,2023-11-03,sale,ldp,37774227,0,5,False,True,41,SG,69,8989,3139,227,849083,38
68.0,6200.0,4.0,5.0,,,,4.0,5.0,False,False,2023-11-11,2023-12-11,sale,ldp,38033592,0,5,False,True,41,SG,69,8991,727,227,2479726,38
90.0,,,,,,,4.0,5.0,False,False,2023-11-03,2023-11-13,sale,ldp,38352498,0,5,False,True,41,SG,69,8991,3139,227,2391867,38
198.0,51000.0,,,,,,7.0,7.0,False,False,2023-10-18,2023-10-28,sale,ldp,38352481,0,5,False,True,163,SG,69,8976,527,227,1711890,38
72.0,3650.0,,,,east,,2.0,2.0,False,False,2023-10-06,2023-11-05,sale,ldp,38259666,2047,5,False,True,324,SG,69,8976,4831,227,1130392,38
200.0,22500.0,,8.0,,,,7.0,8.0,False,False,2023-10-30,2023-11-29,sale,ldp,34069259,0,5,False,True,41,SG,69,8978,1490,227,1895418,38
55.0,,,,,,,4.0,3.0,False,False,2023-12-05,2023-12-15,sale,ldp,36898118,0,5,False,False,41,SG,69,8977,3364,227,1429924,38
99.5,,4.1,12.0,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,35702645,0,5,False,False,283,SG,69,8986,828,227,1429924,38
58.0,,4.0,6.0,,,,,,False,False,2023-11-05,2023-11-15,sale,ldp,38099958,0,5,False,True,41,SG,69,8978,3529,227,1383028,38
140.0,23000.0,7.0,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38352471,0,5,False,True,163,SG,69,8976,736,227,1711890,38
152.0,40000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38269224,0,5,False,True,163,SG,69,8990,4969,227,1103045,38
325.0,49000.0,25.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38165168,0,5,False,True,163,SG,69,8989,4969,227,1103045,38
220.0,33000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37965500,0,5,False,True,163,SG,69,8980,1983,227,1103045,38
60.0,,,,,,,2.0,2.0,False,False,2023-11-29,2023-12-09,sale,ldp,37753060,0,5,False,True,41,SG,69,8976,4831,227,808351,38
300.0,60000.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38305215,0,5,False,True,163,SG,69,8990,4969,227,2377037,38
48.0,7800.0,4.0,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38055310,0,5,False,True,163,SG,69,8989,3775,227,1946144,38
95.0,4300.0,,,,,,3.0,2.0,False,False,2023-11-24,2023-12-09,sale,ldp,37173376,887,5,False,True,324,SG,69,8989,792,227,2318851,38
30.0,3290.0,7.0,6.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350614,0,5,False,True,41,SG,69,8986,9158,227,2333355,38
106.0,2900.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38338348,128,5,False,True,324,SG,69,8991,727,227,2195181,38
31.0,1400.0,,,,,,1.0,1.0,False,False,2023-10-27,2023-11-06,sale,ldp,38297470,0,5,False,True,324,SG,69,8990,4969,227,719939,38
73.0,3100.0,,,,,,2.0,2.0,False,False,2023-12-07,2023-12-17,sale,ldp,31544038,361,5,False,False,324,SG,69,8990,369,227,719939,38
110.0,26500.0,5.0,16.0,,,,17.0,18.0,False,False,2023-10-18,2023-11-17,sale,ldp,37811022,0,5,False,True,163,SG,69,8978,0,227,1895418,38
75.0,2700.0,,,,,,2.0,2.0,False,False,2023-12-05,2023-12-15,sale,ldp,17503975,361,5,False,False,324,SG,69,8990,369,227,719939,38
100.0,12500.0,5.0,8.0,,,,5.0,5.0,False,False,2023-12-05,2023-12-15,sale,ldp,37787601,0,5,False,False,41,SG,69,8989,3775,227,2474445,38
48.0,,,7.0,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38272679,0,5,False,True,41,SG,69,8985,4981,227,2534422,38
73.0,,,,,,,2.0,2.0,False,False,2023-12-15,2023-12-25,sale,ldp,31544255,361,5,False,False,324,SG,69,8990,369,227,719939,38
64.0,11300.0,,,,,,,,False,False,2023-11-18,2023-11-28,sale,ldp,37915844,0,5,False,True,163,SG,69,8989,4938,227,1946144,38
69.0,3400.0,,,,,,2.0,2.0,False,False,2023-12-01,2023-12-11,sale,ldp,38314920,2396,5,False,True,324,SG,69,8976,114,227,1381757,38
90.0,2500.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38124063,128,5,False,True,324,SG,69,8991,727,227,2195181,38
72.0,6900.0,,,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,31419360,0,5,False,True,41,SG,69,8991,827,227,95169,38
52.0,5150.0,,5.0,,north,,4.0,5.0,False,False,2023-12-02,2023-12-09,sale,ldp,37151946,0,3,False,True,41,SG,69,8991,318,227,95169,38
160.0,49000.0,,,,,,,,False,False,2023-12-14,2023-12-24,sale,ldp,38096626,0,5,False,False,163,SG,69,8990,5672,227,2111568,38
283.3,21500.0,,,,,,,,False,False,2023-12-14,2023-12-24,sale,ldp,38092518,0,5,False,False,163,SG,69,8985,4981,227,2111568,38
100.0,24000.0,,,,,,,,False,False,2023-12-14,2023-12-24,sale,ldp,38186356,0,5,False,False,163,SG,69,8987,792,227,2111568,38
185.0,28000.0,,,,,,,,False,False,2023-12-14,2023-12-24,sale,ldp,38186509,0,5,False,False,163,SG,69,8987,902,227,2111568,38
85.0,21500.0,6.0,6.0,,,,4.0,5.0,False,False,2023-10-31,2023-11-10,sale,ldp,38349493,0,5,False,True,41,SG,69,8975,821,227,2152050,38
47.0,6500.0,,3.0,,,,3.0,2.0,False,False,2023-10-29,2023-11-08,sale,ldp,38350296,0,5,False,True,41,SG,69,8976,484,227,550414,38
128.0,,,,,,,2.0,3.0,False,False,2023-11-16,2023-11-26,sale,ldp,38348278,0,5,False,True,41,SG,69,8987,3775,227,2535365,38
46.4,9990.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38341646,0,5,False,True,163,SG,69,8990,4957,227,2541945,38
70.0,8500.0,8.0,7.0,,,,7.0,7.0,False,False,2023-11-30,2023-12-30,sale,ldp,28120569,0,5,False,False,41,SG,69,8987,792,227,1528007,38
100.0,28600.0,4.5,50.0,,,,18.0,18.0,False,False,2023-10-30,2023-11-09,sale,ldp,38350209,0,5,False,True,163,SG,69,8978,674,227,2536421,38
139.0,6200.0,,,,,,3.0,2.0,False,False,2023-11-11,2023-11-21,sale,ldp,38137301,2047,5,False,True,324,SG,69,8976,4831,227,2328068,38
159.0,24000.0,5.68,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349849,0,5,False,True,163,SG,69,8987,792,227,2377037,38
190.0,19900.0,5.0,,,,,,,False,False,2023-11-18,2023-11-28,sale,ldp,38283994,0,5,False,True,41,SG,69,8982,1759,227,1386822,38
48.0,2450.0,,,,,,1.0,1.0,False,False,2023-10-16,2023-10-31,sale,ldp,38331686,2047,5,False,True,324,SG,69,8976,4831,227,2328009,38
160.0,52000.0,10.0,20.0,,,,10.0,8.0,False,False,2023-11-09,2023-11-19,sale,ldp,38350086,0,5,False,True,163,SG,69,8976,527,227,1354844,38
60.0,2200.0,,,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349706,0,5,False,True,324,SG,69,8989,792,227,2141354,38
90.0,13500.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,37523757,0,5,False,True,41,SG,69,8989,4949,227,1224511,38
44.0,6000.0,4.3,4.0,,,,2.0,1.0,False,False,2023-10-29,2023-11-08,sale,ldp,38349825,0,5,False,True,41,SG,69,8990,4969,227,550414,38
51.3,4100.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349699,0,5,False,True,41,SG,69,8985,621,227,102194,38
51.0,3050.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350300,2396,5,False,True,324,SG,69,8976,114,227,1983200,38
165.0,45800.0,8.1,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38332612,0,5,False,True,163,SG,69,8978,2564,227,800590,38
80.0,13500.0,,,,,,6.0,6.0,False,False,2023-11-18,2023-12-03,sale,ldp,36779840,0,5,False,True,41,SG,69,8978,3775,227,1224511,38
64.0,1900.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349795,0,5,False,True,324,SG,69,8990,4966,227,2141354,38
87.0,,5.0,6.0,,,,,,False,False,2023-11-03,2023-11-13,sale,ldp,36104654,0,5,False,True,283,SG,69,8978,4909,227,1998836,38
88.0,13500.0,,,,,,,,False,False,2023-11-18,2023-12-03,sale,ldp,36571827,0,5,False,True,41,SG,69,8989,693,227,1224511,38
31.0,5100.0,,,,,,3.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350056,0,5,False,True,41,SG,69,8990,4969,227,2147676,38
60.0,,5.0,5.0,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,38324085,0,5,False,True,41,SG,69,8983,672,227,2528194,38
46.4,9500.0,,,,,,2.0,2.0,False,False,2023-10-30,2023-11-09,sale,ldp,38345843,0,5,False,True,163,SG,69,8990,4957,227,2541945,38
67.75,18500.0,,,,,,4.0,5.0,False,False,2023-10-30,2023-11-09,sale,ldp,38344221,0,5,False,True,163,SG,69,8990,4957,227,2541945,38
70.0,10500.0,4.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349971,0,5,False,True,163,SG,69,8986,5672,227,2541945,38
150.0,48000.0,7.5,,,,,,,False,False,2023-12-08,2023-12-23,sale,ldp,38199244,0,5,False,False,283,SG,69,8976,0,227,2267342,38
73.0,3700.0,,,,,,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,38288512,2059,5,False,True,324,SG,69,8976,4831,227,291150,38
200.0,45000.0,,,,,,2.0,2.0,False,False,2023-12-08,2023-12-18,sale,ldp,33303922,0,5,False,False,325,SG,69,8975,821,227,668844,38
52.0,6600.0,,,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349591,0,5,False,True,41,SG,69,8986,5724,227,2289040,38
42.0,7000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349581,0,5,False,True,41,SG,69,8990,4969,227,102194,38
206.0,88000.0,,,,,,11.0,12.0,False,False,2023-10-18,2023-10-28,sale,ldp,38159202,0,5,False,True,163,SG,69,8989,3775,227,668844,38
150.0,28000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349903,0,5,False,True,163,SG,69,8986,1664,227,1447171,38
98.0,20000.0,5.0,30.0,,,,3.0,3.0,False,False,2023-12-05,2023-12-15,sale,ldp,38047855,0,5,False,False,163,SG,69,8987,792,227,2504505,38
70.0,3700.0,,,,,,3.0,2.0,False,False,2023-10-12,2023-10-27,sale,ldp,37984419,1274,5,False,True,324,SG,69,0,0,227,2444054,38
126.0,20500.0,6.3,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38303417,0,5,False,True,163,SG,69,8986,6066,227,910026,38
54.0,6900.0,3.6,6.0,,,,,,False,False,2023-11-10,2023-11-20,sale,ldp,38347840,0,5,False,True,41,SG,69,8983,1983,227,1834021,38
110.0,26300.0,,,,,,20.0,21.0,False,False,2023-11-03,2023-11-13,sale,ldp,36745367,0,5,False,True,163,SG,69,8978,1094,227,668844,38
230.0,28000.0,,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,38289928,0,5,False,True,163,SG,69,8991,827,227,910026,38
125.0,33000.0,,,,,,6.0,8.0,False,False,2023-12-13,2023-12-23,sale,ldp,38226060,0,5,False,False,163,SG,69,8986,1664,227,1437484,38
25.0,3000.0,6.0,4.0,,,,2.0,2.0,False,False,2023-12-11,2023-12-21,sale,ldp,37963414,0,5,False,False,41,SG,69,8978,1759,227,1437484,38
200.0,40000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349736,0,5,False,True,163,SG,69,8986,4969,227,1447171,38
80.0,13000.0,4.0,8.0,,,,2.0,3.0,False,False,2023-11-30,2023-12-10,sale,ldp,38210094,0,5,False,True,41,SG,69,8975,821,227,1153430,38
240.0,38000.0,8.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349586,0,5,False,True,163,SG,69,8978,7743,227,1447171,38
80.0,20000.0,,,,,,4.0,4.0,False,False,2023-10-16,2023-10-26,sale,ldp,38332925,0,5,False,True,163,SG,69,8976,527,227,2504513,38
57.0,5600.0,5.0,,,,,3.0,3.0,False,False,2023-10-18,2023-11-02,sale,ldp,38349513,0,5,False,True,41,SG,69,8991,6570,227,2460584,38
55.0,6400.0,,,,,,4.0,4.0,False,False,2023-11-06,2023-11-16,sale,ldp,38202101,0,5,False,True,41,SG,69,8987,792,227,2508337,38
250.0,50000.0,,,,,,,,False,False,2023-12-07,2023-12-17,sale,ldp,36911006,0,5,False,False,163,SG,69,8976,1094,227,1861967,38
28.0,5400.0,4.0,5.0,,,,3.0,3.0,False,False,2023-11-29,2023-12-09,sale,ldp,38237821,0,5,False,True,41,SG,69,8979,1759,227,1796381,38
285.0,52000.0,9.5,50.0,,,,9.0,10.0,False,False,2023-12-05,2023-12-15,sale,ldp,38057224,0,5,False,False,163,SG,69,8987,3775,227,2504505,38
61.0,8500.0,,6.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349605,0,5,False,True,41,SG,69,8978,4912,227,2508337,38
31.0,3000.0,,,,,,2.0,3.0,False,False,2023-10-30,2023-11-09,sale,ldp,38348960,0,5,False,True,41,SG,69,8985,621,227,2535068,38
400.0,70000.0,10.0,,,,,,,False,False,2023-11-23,2023-12-03,sale,ldp,37166834,0,5,False,True,163,SG,69,8976,337,227,1861967,38
52.0,7600.0,,,,,,5.0,5.0,False,False,2023-10-14,2023-10-24,sale,ldp,38322666,0,5,False,True,41,SG,69,8987,902,227,2508337,38
175.0,45000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38343324,0,5,False,True,163,SG,69,8989,3775,227,910026,38
90.0,12500.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349461,0,5,False,True,163,SG,69,8978,2564,227,1741246,38
73.0,3850.0,,,,,,,,False,False,2023-10-30,2023-11-09,sale,ldp,37493535,2047,5,False,True,324,SG,69,8976,4831,227,1357322,38
32.0,4950.0,4.0,,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349216,0,5,False,True,163,SG,69,8986,621,227,2333355,38
90.0,2450.0,,,,,,2.0,,False,False,2023-12-02,2024-01-01,sale,ldp,37249298,128,5,False,False,324,SG,69,8991,727,227,1068935,38
32.0,,4.0,10.0,,,,2.0,2.0,False,False,2023-11-07,2023-11-17,sale,ldp,38348985,0,5,False,True,163,SG,69,8986,621,227,2384734,38
80.0,,,,,,,2.0,2.0,False,False,2023-11-06,2023-12-06,sale,ldp,37600689,128,5,False,True,324,SG,69,8991,727,227,1104636,38
68.0,23000.0,5.5,,,,,,,False,False,2023-10-08,2023-11-07,sale,ldp,37629782,0,5,False,True,163,SG,69,8976,0,227,1895418,38
74.0,3650.0,,,,,,2.0,2.0,False,False,2023-12-13,2023-12-28,sale,ldp,32360012,2047,5,False,False,324,SG,69,8976,4831,227,1789657,38
97.0,5300.0,,,,,,3.0,2.0,False,False,2023-12-04,2023-12-19,sale,ldp,32472231,2047,5,False,False,324,SG,69,8976,4831,227,1789657,38
197.0,22000.0,,6.0,,,,5.0,,False,False,2023-11-09,2023-12-09,sale,ldp,38272698,0,5,False,True,325,SG,69,8978,1490,227,1895418,38
90.0,6400.0,,,,,,3.0,2.0,False,False,2023-12-11,2023-12-26,sale,ldp,35497582,4029,5,False,False,324,SG,69,8976,337,227,1789657,38
83.0,15200.0,5.0,,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,38332635,0,5,False,False,41,SG,69,8987,4951,227,628552,38
105.0,3000.0,,,,,,3.0,2.0,False,False,2023-11-24,2023-12-04,sale,ldp,38331074,128,5,False,True,324,SG,69,8991,727,227,1116385,38
60.0,11500.0,,,,,,5.0,5.0,False,False,2023-12-14,2023-12-24,sale,ldp,38186327,0,5,False,False,41,SG,69,8977,3364,227,628552,38
53.0,5000.0,,,,,,,,False,False,2023-12-03,2023-12-13,sale,ldp,38342383,0,5,False,True,41,SG,69,8989,1769,227,628552,38
150.0,19000.0,,,,,,5.0,,False,False,2023-12-07,2023-12-17,sale,ldp,38092939,0,5,False,False,41,SG,69,8987,5672,227,628552,38
86.0,11300.0,,,,,,5.0,6.0,False,False,2023-11-29,2023-12-09,sale,ldp,37161301,0,5,False,True,41,SG,69,8989,3775,227,2306743,38
127.0,17500.0,5.0,10.0,,,,17.0,17.0,False,False,2023-11-06,2023-11-16,sale,ldp,36436080,0,5,False,True,163,SG,69,8985,5603,227,2154916,38
95.0,17900.0,,,,,,16.0,16.0,False,False,2023-11-17,2023-11-27,sale,ldp,38014775,0,5,False,True,163,SG,69,8989,792,227,791497,38
123.2,18000.0,,,,,,1.0,1.0,False,False,2023-10-27,2023-11-06,sale,ldp,37711565,0,5,False,True,163,SG,69,8976,4830,227,791497,38
120.0,8200.0,4.5,,,,,,,False,False,2023-11-20,2023-11-30,sale,ldp,38339559,0,5,False,True,41,SG,69,8985,778,227,1597008,38
100.0,8600.0,5.0,,,,,3.0,,False,False,2023-11-20,2023-11-30,sale,ldp,38304526,0,5,False,True,41,SG,69,8985,5603,227,1597008,38
64.0,8700.0,,,,,,4.0,3.0,False,False,2023-12-04,2023-12-14,sale,ldp,37640652,0,5,False,True,41,SG,69,8979,1759,227,1834037,38
52.0,6600.0,,,,,,5.0,4.0,False,False,2023-12-04,2023-12-14,sale,ldp,37804818,0,5,False,True,41,SG,69,8987,792,227,1834037,38
60.0,11200.0,4.1,,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38045586,0,5,False,True,41,SG,69,8975,821,227,1834037,38
103.0,16200.0,,,,,,,,False,False,2023-10-25,2023-11-04,sale,ldp,38234976,0,5,False,True,41,SG,69,8976,1094,227,791497,38
51.0,7500.0,,,,,,,,False,False,2023-11-12,2023-11-22,sale,ldp,38061851,0,5,False,True,41,SG,69,8980,1983,227,1834037,38
75.0,4900.0,4.65,3.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347501,0,5,False,True,41,SG,69,8991,503,227,2542596,38
72.2,9700.0,4.2,,,,,2.0,2.0,False,False,2023-12-04,2023-12-14,sale,ldp,37812767,0,5,False,True,41,SG,69,8987,6066,227,1834037,38
78.0,4900.0,6.0,,,,,6.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347300,0,5,False,True,41,SG,69,8985,5603,227,1947669,38
140.0,43000.0,,,,,,6.0,6.0,False,False,2023-12-12,2023-12-22,sale,ldp,36609301,0,5,False,False,163,SG,69,8976,527,227,722424,38
65.0,12900.0,,,,,,,,False,False,2023-12-11,2023-12-21,sale,ldp,38301493,0,5,False,False,163,SG,69,8990,4957,227,2533419,38
160.0,45000.0,,,,,,,,False,False,2023-12-08,2023-12-18,sale,ldp,38298582,0,5,False,False,163,SG,69,8990,369,227,2533419,38
150.0,43000.0,,,,,,,,False,False,2023-11-28,2023-12-08,sale,ldp,38298629,0,5,False,True,163,SG,69,8990,369,227,2533419,38
106.2,13700.0,,,,,,,,False,False,2023-11-04,2023-11-14,sale,ldp,38229089,0,5,False,True,41,SG,69,8990,6066,227,1628552,38
95.0,16900.0,,,,,,,,False,False,2023-11-28,2023-12-08,sale,ldp,38315738,0,5,False,True,163,SG,69,8989,3775,227,2533419,38
224.0,50000.0,8.0,,,,,,,False,False,2023-11-05,2023-11-15,sale,ldp,38320038,0,5,False,True,163,SG,69,8976,4831,227,2533419,38
160.0,46000.0,,,,,,,,False,False,2023-11-05,2023-11-15,sale,ldp,38298919,0,5,False,True,163,SG,69,8990,6066,227,2533419,38
300.0,39000.0,12.0,,,,,,,False,False,2023-11-28,2023-12-08,sale,ldp,38320047,0,5,False,True,163,SG,69,8976,4831,227,2533419,38
80.0,15900.0,,,,,,,,False,False,2023-11-05,2023-11-15,sale,ldp,38301568,0,5,False,True,163,SG,69,8980,824,227,2533419,38
135.0,13500.0,,,,,,,,False,False,2023-12-12,2023-12-22,sale,ldp,32948560,0,5,False,False,163,SG,69,8990,369,227,392159,38
123.0,41000.0,6.0,30.0,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,38098528,0,5,False,False,163,SG,69,8987,792,227,2464669,38
141.0,24900.0,4.7,,,,,,,False,False,2023-11-27,2023-12-07,sale,ldp,37385134,0,5,False,True,163,SG,69,8987,318,227,1386824,38
180.0,26900.0,,15.0,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,37739885,0,5,False,False,163,SG,69,8987,7977,227,1386824,38
99.0,22500.0,,,,,,,,False,False,2023-11-27,2023-12-07,sale,ldp,37388288,0,5,False,True,163,SG,69,8982,1759,227,1386824,38
160.0,39800.0,8.0,,,,,6.0,6.0,False,False,2023-11-30,2023-12-10,sale,ldp,36631734,0,5,False,True,163,SG,69,8987,318,227,1386824,38
200.0,43000.0,,,,,,8.0,9.0,False,False,2023-11-27,2023-12-07,sale,ldp,36629753,0,5,False,True,163,SG,69,8987,3775,227,1386824,38
126.0,15500.0,7.0,,,,,,,False,False,2023-12-04,2023-12-14,sale,ldp,38044027,0,5,False,True,41,SG,69,8978,1759,227,1386824,38
176.0,16800.0,,,,,,,,False,False,2023-11-27,2023-12-07,sale,ldp,37956739,0,5,False,True,41,SG,69,8989,792,227,1386824,38
162.0,49500.0,,,,,,,,False,False,2023-12-10,2023-12-20,sale,ldp,38154506,0,5,False,False,163,SG,69,8980,1759,227,1386824,38
300.0,32000.0,,,,,,,,False,False,2023-12-04,2023-12-14,sale,ldp,37963594,0,5,False,True,41,SG,69,8990,318,227,1386824,38
155.0,15000.0,,,,,,,,False,False,2023-11-27,2023-12-07,sale,ldp,38082266,0,5,False,True,41,SG,69,8989,3775,227,1386824,38
176.0,14500.0,,,,,,,,False,False,2023-11-27,2023-12-07,sale,ldp,37956662,0,5,False,True,41,SG,69,8990,318,227,1386824,38
264.0,29800.0,,,,,,,,False,False,2023-12-08,2023-12-18,sale,ldp,37915161,0,5,False,False,325,SG,69,8987,3775,227,1386824,38
240.0,98000.0,12.0,20.0,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,37063620,0,5,False,True,41,SG,69,8975,337,227,2290006,38
119.0,16300.0,,,,,,,,False,False,2023-11-27,2023-12-12,sale,ldp,38347032,0,5,False,True,41,SG,69,8978,1759,227,489341,38
126.0,21000.0,,,,,,,,False,False,2023-12-10,2023-12-20,sale,ldp,32808396,0,5,False,False,325,SG,69,8976,4831,227,1386824,38
160.0,26900.0,,,,,,,,False,False,2023-12-08,2023-12-18,sale,ldp,37807223,0,5,False,False,325,SG,69,8975,4830,227,1386824,38
250.0,33800.0,,,,,,,,False,False,2023-12-08,2023-12-18,sale,ldp,37980860,0,5,False,False,41,SG,69,8978,2564,227,1386824,38
230.0,28900.0,,,,,,,,False,False,2023-10-24,2023-11-03,sale,ldp,37960765,0,5,False,True,163,SG,69,8990,6066,227,1386824,38
74.0,4500.0,4.6,5.0,,,,3.0,3.0,False,False,2023-10-31,2023-11-10,sale,ldp,38103101,0,5,False,True,41,SG,69,8991,318,227,1928691,38
34.0,1880.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347910,2047,5,False,True,324,SG,69,8976,4831,227,1983200,38
53.0,7900.0,3.2,,,,,3.0,2.0,False,False,2023-11-20,2023-12-05,sale,ldp,38346972,0,5,False,True,41,SG,69,8985,5603,227,2538776,38
180.0,27900.0,,,,,,,,False,False,2023-11-06,2023-11-16,sale,ldp,37801330,0,5,False,True,325,SG,69,8987,7977,227,1386824,38
69.0,4100.0,,,,east,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346942,2396,5,False,True,324,SG,69,8976,114,227,602253,38
87.0,16500.0,,,,,,16.0,17.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346885,0,5,False,True,163,SG,69,8983,0,227,2473898,38
236.0,82000.0,8.0,,,,,,,False,False,2023-11-06,2023-11-21,sale,ldp,38056293,0,5,False,True,163,SG,69,8987,3775,227,898752,38
176.4,66000.0,,,,,,,,False,False,2023-11-04,2023-11-19,sale,ldp,38058384,0,5,False,True,163,SG,69,8980,1759,227,898752,38
70.0,9800.0,3.8,8.0,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346471,0,5,False,True,41,SG,69,8987,4969,227,471044,38
56.0,,,,,,,2.0,3.0,False,False,2023-12-09,2023-12-19,sale,ldp,37707529,0,5,False,False,41,SG,69,8977,3364,227,2398801,38
208.0,62000.0,,,,,,,,False,False,2023-11-06,2023-11-21,sale,ldp,38042497,0,5,False,True,163,SG,69,8987,792,227,898752,38
120.0,26000.0,16.0,20.0,,,,12.0,12.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343065,0,5,False,True,163,SG,69,8975,821,227,2382443,38
64.0,7450.0,4.0,5.5,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347771,0,5,False,True,41,SG,69,8985,621,227,2532585,38
252.0,63000.0,,,,,,,,False,False,2023-11-06,2023-11-21,sale,ldp,37986240,0,5,False,True,163,SG,69,8976,1600,227,898752,38
144.0,25000.0,6.0,30.0,,,,4.0,4.0,False,False,2023-11-01,2023-11-11,sale,ldp,37378529,0,5,False,True,163,SG,69,8987,3775,227,2382443,38
86.0,2500.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38258038,128,5,False,True,324,SG,69,8991,727,227,2464212,38
