area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
85.0,3200.0,,,,,,2.0,2.0,False,False,2023-10-09,2023-11-08,sale,ldp,11514778,1294,5,False,False,324,SG,66,8897,2070,227
114.5,11200.0,,,,south,,3.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,38344615,1883,5,False,False,324,SG,66,8898,256,227
80.0,15500.0,4.0,6.0,,,,5.0,5.0,False,False,2023-10-20,2023-10-30,sale,ldp,35893949,0,5,False,False,41,SG,66,8895,4618,227
133.0,24000.0,,,,,,3.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,38298114,4343,5,False,True,324,SG,66,8898,256,227
276.0,150000.0,18.0,30.0,,,,4.0,5.0,False,False,2023-10-13,2023-10-28,sale,ldp,30450185,1883,5,False,False,325,SG,66,8898,2656,227
55.0,4250.0,4.0,5.0,,,,2.0,2.0,False,False,2023-10-12,2023-11-11,sale,ldp,38302697,0,5,False,False,41,SG,66,8889,386,227
210.0,63000.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38301542,0,5,False,True,163,SG,66,8894,2070,227
53.7,3900.0,,,,,,1.0,1.0,False,False,2023-10-03,2023-11-02,sale,ldp,29013739,1883,5,False,False,324,SG,66,8898,256,227
63.0,8500.0,4.5,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348423,0,5,False,False,41,SG,66,8891,2100,227
200.0,65000.0,,,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,38299315,0,5,False,True,163,SG,66,8893,256,227
80.0,5300.0,,,,,,2.0,,False,False,2023-10-18,2023-11-17,sale,ldp,38347712,1883,5,False,False,324,SG,66,8898,256,227
86.0,5200.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,36921969,2493,5,False,False,324,SG,66,8901,146,227
66.78,3500.0,,,,,,2.0,,False,False,2023-10-16,2023-10-26,sale,ldp,26820578,2493,5,False,False,324,SG,66,8901,146,227
75.0,10600.0,,,,,,5.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330398,0,5,True,False,41,SG,66,8891,2100,227
95.0,11000.0,,3.0,,,,6.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347518,0,5,False,False,41,SG,66,8885,841,227
67.0,7200.0,,,,,,,,False,False,2023-10-20,2023-11-04,sale,ldp,38058568,0,5,False,False,41,SG,66,8885,350,227
200.0,65000.0,,,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,38299305,0,5,False,True,163,SG,66,8894,4638,227
46.2,,,,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,36960184,0,5,False,False,41,SG,66,8884,1199,227
72.4,8900.0,,3.0,,,,5.0,4.0,False,False,2023-10-06,2023-10-21,sale,ldp,38256343,0,5,False,True,41,SG,66,8890,802,227
495.0,150000.0,,,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,38325110,0,5,False,False,163,SG,66,8900,256,227
90.0,11500.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347439,0,5,False,False,41,SG,66,8891,146,227
86.0,4530.0,,,,,,3.0,,False,False,2023-10-17,2023-10-27,sale,ldp,28067545,2493,5,False,False,324,SG,66,8901,146,227
73.6,9000.0,4.2,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348296,0,5,False,False,41,SG,66,8885,512,227
41.3,7700.0,3.8,4.0,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38271687,0,5,False,False,41,SG,66,8890,2659,227
49.0,6300.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38348036,0,5,False,False,41,SG,66,8891,146,227
940.0,90000.0,20.0,,,,,,,False,False,2023-10-15,2023-11-14,sale,ldp,38325124,0,5,False,False,163,SG,66,8900,2289,227
720.0,190000.0,,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,37916132,0,5,False,False,283,SG,66,8893,256,227
64.0,6670.0,4.0,,,,,3.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38345650,0,5,False,False,41,SG,66,8890,802,227
170.0,75000.0,8.5,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38090731,0,5,False,False,163,SG,66,8900,14504,227
132.0,35000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37256918,0,5,False,False,163,SG,66,8884,991,227
110.0,13500.0,5.0,12.0,,,,6.0,7.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346894,0,5,False,False,41,SG,66,8891,2100,227
487.2,80000.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,37870411,0,5,False,False,41,SG,66,8890,2659,227
35.0,11000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38346475,0,5,False,False,163,SG,66,8886,350,227
60.0,8200.0,,,,,,5.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347055,0,5,False,False,41,SG,66,8900,14504,227
60.0,8800.0,,,,,,4.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38346419,0,5,False,False,41,SG,66,8891,146,227
245.0,85000.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,37870444,0,5,False,False,163,SG,66,8900,16772,227
112.0,12500.0,7.0,6.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347890,0,5,False,False,41,SG,66,8890,2659,227
66.0,3500.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,27567039,2493,5,False,False,324,SG,66,8901,146,227
585.0,200000.0,13.0,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38014385,0,5,False,False,163,SG,66,8890,2659,227
176.0,44000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38068279,0,5,False,False,163,SG,66,8884,741,227
92.0,8900.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38250482,0,5,False,False,41,SG,66,8901,2070,227
90.0,5900.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,38347515,1883,5,False,False,324,SG,66,8898,256,227
469.0,95000.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38014974,0,5,False,False,163,SG,66,8891,2659,227
77.0,6000.0,,,,,,2.0,1.0,False,False,2023-10-18,2023-11-02,sale,ldp,38345249,0,5,False,False,41,SG,66,8898,2656,227
52.0,2000.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,30265023,2493,5,False,False,324,SG,66,8901,146,227
88.0,14000.0,4.0,,,,,8.0,8.0,False,False,2023-10-18,2023-10-28,sale,ldp,38348266,0,5,False,False,163,SG,66,8901,146,227
77.0,7800.0,,,,south,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38340436,0,5,False,False,283,SG,66,8893,527,227
95.0,5700.0,,,,west,east,3.0,2.0,False,False,2023-09-26,2023-10-26,sale,ldp,36444964,2091,5,False,False,324,SG,66,8900,3929,227
91.4,6200.0,,,,,,2.0,2.0,False,False,2023-10-03,2023-11-02,sale,ldp,28922520,1883,5,False,False,324,SG,66,8898,256,227
60.0,8000.0,,,,,,4.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38348241,0,5,False,False,41,SG,66,8884,1938,227
251.0,23000.0,9.3,,,,,2.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38348126,0,5,False,False,41,SG,66,8895,517,227
45.0,2000.0,,,,,,1.0,1.0,False,False,2023-09-21,2023-10-21,sale,ldp,34835538,1294,5,False,True,324,SG,66,8897,2070,227
95.0,3500.0,,,,,,3.0,2.0,False,False,2023-10-09,2023-11-08,sale,ldp,30242321,1294,5,False,False,324,SG,66,8897,2070,227
106.62,9240.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,38167282,2725,5,False,False,324,SG,66,8898,2656,227
115.0,13000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347139,0,5,False,False,41,SG,66,8901,2070,227
71.0,12800.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,38347161,0,5,False,False,41,SG,66,8894,4638,227
74.0,10200.0,6.0,3.5,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,36767968,0,5,False,False,41,SG,66,8901,146,227
700.0,42000.0,25.0,6.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347084,0,5,False,False,283,SG,66,8903,4599,227
128.0,20000.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38230615,0,5,True,False,283,SG,66,8900,3929,227
704.0,265000.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,37877596,0,5,False,False,163,SG,66,8900,14504,227
164.0,81500.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38066172,0,5,False,False,163,SG,66,8900,14504,227
43.4,8900.0,4.7,4.0,,,,7.0,7.0,False,False,2023-10-18,2023-10-28,sale,ldp,38260739,0,5,False,False,41,SG,66,8900,2289,227
56.0,8500.0,4.0,5.0,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38110101,0,5,False,False,41,SG,66,8892,527,227
68.0,3850.0,,,,,north,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,38287968,2091,5,False,True,324,SG,66,8900,3929,227
505.0,185000.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38191623,0,5,False,False,163,SG,66,8881,1485,227
56.0,8400.0,4.0,5.0,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38115894,0,5,False,False,41,SG,66,8890,2659,227
475.0,130000.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38042530,0,5,False,False,41,SG,66,8899,2703,227
80.0,,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37334934,0,5,False,False,283,SG,66,8891,2100,227
521.0,150000.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38042488,0,5,False,False,163,SG,66,8901,146,227
67.0,3500.0,,,,,,2.0,,False,False,2023-09-29,2023-10-29,sale,ldp,33094471,2493,5,False,False,324,SG,66,8901,146,227
230.0,23000.0,,,,,,,,False,False,2023-10-14,2023-10-24,sale,ldp,37282528,0,5,False,False,163,SG,66,8883,4563,227
55.0,8200.0,4.2,5.0,,,,4.0,5.0,False,False,2023-10-12,2023-10-22,sale,ldp,38301914,0,5,False,True,41,SG,66,8900,2289,227
145.0,,,,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,37435353,0,5,False,False,163,SG,66,8900,2070,227
60.1,7900.0,4.0,6.0,,,,4.0,4.0,False,False,2023-10-11,2023-10-21,sale,ldp,37921233,0,5,False,True,41,SG,66,8890,4574,227
38.0,7190.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38261485,0,5,False,False,41,SG,66,8887,1530,227
60.0,8200.0,,,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347509,0,5,False,False,41,SG,66,8900,10501,227
162.0,27000.0,,,,,,16.0,17.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347426,0,5,False,False,163,SG,66,8891,146,227
1200.0,400000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38334793,0,5,False,False,163,SG,66,8887,741,227
141.0,10800.0,,,,,,3.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,36794046,341,5,False,False,324,SG,66,8897,395,227
82.0,14500.0,4.0,8.0,,east,east,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,38286695,0,5,False,True,41,SG,66,8886,741,227
46.0,6300.0,4.4,5.0,,,,2.0,1.0,False,False,2023-10-15,2023-10-25,sale,ldp,32513210,0,5,False,False,41,SG,66,8901,2703,227
136.0,7500.0,,,,,,3.0,2.0,False,False,2023-09-27,2023-10-27,sale,ldp,38192147,85,5,False,False,324,SG,66,8898,2656,227
55.0,2520.0,,,,,,2.0,1.0,False,False,2023-10-15,2023-10-25,sale,ldp,38248049,1294,5,False,False,324,SG,66,8897,2070,227
66.0,3500.0,,,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,28335011,2493,5,False,False,324,SG,66,8901,146,227
38.0,2000.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,26072088,2493,5,False,False,324,SG,66,8901,146,227
66.0,3500.0,,,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,30268599,2493,5,False,False,324,SG,66,8901,146,227
38.0,2090.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,28909276,2493,5,False,False,324,SG,66,8901,146,227
36.0,2000.0,,,,,,1.0,1.0,False,False,2023-10-12,2023-11-11,sale,ldp,38083853,85,5,False,False,324,SG,66,8898,2656,227
101.0,5700.0,,,,,,3.0,1.0,False,False,2023-10-13,2023-11-12,sale,ldp,38316766,85,5,False,False,324,SG,66,8898,2656,227
113.0,6000.0,,,,,,2.0,2.0,False,False,2023-10-07,2023-11-06,sale,ldp,38159205,85,5,False,False,324,SG,66,8898,2656,227
73.0,3800.0,,,,,,2.0,1.0,False,False,2023-10-12,2023-11-11,sale,ldp,36958717,85,5,False,False,324,SG,66,8898,2656,227
38.0,2080.0,,,,,,,1.0,False,False,2023-10-13,2023-10-23,sale,ldp,38313102,2493,5,False,False,324,SG,66,8901,146,227
200.0,22000.0,8.0,4.0,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38260517,0,5,False,False,41,SG,66,8884,505,227
43.3,6390.0,,,,east,,3.0,4.0,False,False,2023-10-18,2023-11-17,sale,ldp,38197169,0,5,False,False,41,SG,66,8885,792,227
183.0,13000.0,,,,,,3.0,3.0,False,False,2023-09-22,2023-10-22,sale,ldp,38159153,85,5,False,True,324,SG,66,8898,2656,227
340.0,,30.0,30.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37653426,0,5,False,False,163,SG,66,8901,146,227
103.0,9300.0,6.0,6.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37475749,0,5,False,False,283,SG,66,8885,841,227
112.0,11000.0,,,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,37668026,0,5,False,False,41,SG,66,8897,2070,227
128.0,19000.0,8.0,12.0,,,,5.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,37052920,0,5,False,False,41,SG,66,8891,4463,227
210.0,5040.0,12.0,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36939551,0,5,False,False,283,SG,66,8891,4463,227
92.0,5350.0,,,,,,3.0,2.0,False,False,2023-10-20,2023-10-30,sale,ldp,38276000,3293,5,False,False,324,SG,66,8900,256,227
110.0,12500.0,,,,,,2.0,,False,False,2023-10-10,2023-10-20,sale,ldp,38285991,2725,5,False,True,324,SG,66,8898,2656,227
90.0,5900.0,,,,south,north,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347033,1883,5,False,False,324,SG,66,8898,256,227
78.0,11500.0,12.0,12.0,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,37652909,0,5,False,False,163,SG,66,8901,15743,227
85.0,12500.0,,20.0,,,,5.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,37889595,0,5,False,False,163,SG,66,8901,146,227
170.0,15000.0,,6.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37703716,0,5,False,False,283,SG,66,8901,2703,227
108.0,13500.0,6.0,,,,,5.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345906,0,5,False,False,41,SG,66,8890,2659,227
365.6,20000.0,10.0,10.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37719583,0,5,False,False,283,SG,66,8889,146,227
340.0,,20.0,20.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37687424,0,5,False,False,163,SG,66,8901,146,227
75.0,13300.0,5.0,8.0,,,,6.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,38330998,0,5,False,False,41,SG,66,8890,4574,227
117.0,15000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,35356144,0,5,False,False,163,SG,66,8898,2656,227
65.0,12800.0,4.1,10.0,,,,5.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38136707,0,5,False,False,41,SG,66,8900,3929,227
126.0,13600.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36982286,0,5,False,False,41,SG,66,8894,2070,227
103.0,10500.0,,,,,,12.0,10.0,False,False,2023-10-18,2023-10-28,sale,ldp,32955595,0,5,False,False,41,SG,66,8887,741,227
184.0,14500.0,,,,,,3.0,,False,False,2023-10-20,2023-10-27,sale,ldp,31080323,341,3,False,False,324,SG,66,8897,395,227
64.0,6590.0,,,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,38321409,0,5,False,False,41,SG,66,8886,0,227
155.0,16000.0,,,,,,4.0,3.0,False,False,2023-10-03,2023-11-02,sale,ldp,28996693,1883,5,False,False,324,SG,66,8898,256,227
90.0,13600.0,,,,,,10.0,,False,False,2023-10-18,2023-10-28,sale,ldp,32922153,0,5,False,False,163,SG,66,8899,4574,227
41.0,4290.0,,,,,,3.0,,False,False,2023-10-14,2023-10-24,sale,ldp,38151704,0,5,False,False,41,SG,66,8885,0,227
115.0,11000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36982169,0,5,False,False,41,SG,66,8894,2070,227
64.0,5400.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38345449,0,5,False,False,41,SG,66,8889,382,227
71.4,12800.0,,10.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37388365,0,5,False,False,41,SG,66,8894,256,227
79.0,8500.0,,,,,,2.0,2.0,False,False,2023-10-03,2023-11-02,sale,ldp,29161233,4343,5,False,False,324,SG,66,8898,256,227
38.5,5700.0,,,,,,,,False,False,2023-10-07,2023-10-22,sale,ldp,38148696,0,5,False,True,41,SG,66,8885,512,227
188.0,20000.0,,,,,,4.0,3.0,False,False,2023-10-11,2023-10-21,sale,ldp,36084829,1883,5,False,True,324,SG,66,8898,256,227
186.0,24000.0,,,,,,4.0,3.0,False,False,2023-10-03,2023-11-02,sale,ldp,29194090,4343,5,False,False,324,SG,66,8898,256,227
55.0,7350.0,,,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345032,0,5,False,False,41,SG,66,8887,1530,227
52.0,2500.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,26062051,2493,5,False,False,324,SG,66,8901,146,227
53.7,3200.0,,,,,,1.0,1.0,False,False,2023-10-03,2023-11-02,sale,ldp,29025611,1883,5,False,False,324,SG,66,8898,256,227
140.0,24000.0,7.0,,,,,6.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345889,0,5,False,False,163,SG,66,8892,1530,227
70.0,7300.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38344987,0,5,False,False,41,SG,66,8893,256,227
123.8,13800.0,,,,,,10.0,10.0,False,False,2023-10-18,2023-10-28,sale,ldp,33012139,0,5,False,False,41,SG,66,8900,1985,227
38.0,1800.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,25738224,2493,5,False,False,324,SG,66,8901,146,227
66.0,3800.0,,,,,,2.0,2.0,False,False,2023-10-09,2023-10-19,sale,ldp,38199153,2493,5,False,True,324,SG,66,8901,146,227
103.0,10500.0,,,,,,10.0,10.0,False,False,2023-10-18,2023-10-28,sale,ldp,32965622,0,5,False,False,41,SG,66,8887,792,227
126.0,16000.0,7.0,6.0,,,,5.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346048,0,5,False,False,41,SG,66,8886,792,227
60.0,,4.0,6.0,,,,9.0,10.0,False,False,2023-10-18,2023-10-28,sale,ldp,38344612,0,5,False,False,41,SG,66,8891,1433,227
112.5,10800.0,,,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346860,1883,5,False,False,324,SG,66,8898,256,227
135.0,7000.0,,,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,33958491,84,5,False,False,324,SG,66,8898,2656,227
64.0,9300.0,4.0,5.0,,,,5.0,6.0,False,False,2023-10-11,2023-10-21,sale,ldp,38216603,0,5,False,True,41,SG,66,8893,2289,227
90.0,8600.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,32639449,2725,5,False,False,324,SG,66,8898,2656,227
55.0,5500.0,,,,,,1.0,1.0,False,False,2023-10-03,2023-11-02,sale,ldp,36241665,4343,5,False,False,324,SG,66,8898,256,227
92.0,5400.0,,,,,,2.0,2.0,False,False,2023-10-22,2023-11-01,sale,ldp,34837122,84,5,False,False,324,SG,66,8898,2656,227
90.0,5000.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,32916309,84,5,False,False,324,SG,66,8898,2656,227
336.0,86000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37838257,0,5,False,False,163,SG,66,8884,0,227
87.0,8000.0,,,,,,2.0,2.0,False,False,2023-10-03,2023-11-02,sale,ldp,26249824,4343,5,False,False,324,SG,66,8898,2656,227
133.0,13000.0,,,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,35090657,2725,5,False,False,324,SG,66,8898,2656,227
120.0,16500.0,7.0,6.0,,,,6.0,7.0,False,False,2023-10-14,2023-10-24,sale,ldp,38322289,0,5,False,False,41,SG,66,8887,792,227
140.0,32000.0,,,,,,5.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346760,0,5,False,False,163,SG,66,8900,14504,227
48.8,6500.0,4.05,5.0,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,35321223,0,5,False,False,283,SG,66,8891,146,227
192.0,27500.0,,7.0,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,37555454,0,5,False,False,41,SG,66,8895,987,227
180.0,18000.0,10.0,4.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,36260330,0,5,False,False,41,SG,66,8901,146,227
63.5,9300.0,4.0,3.0,,,,5.0,6.0,False,False,2023-10-20,2023-10-30,sale,ldp,37657943,0,5,False,False,41,SG,66,8900,2289,227
49.0,7100.0,4.0,6.0,,,,4.0,5.0,False,False,2023-10-14,2023-10-24,sale,ldp,38322068,0,5,False,False,41,SG,66,8885,350,227
800.0,70000.0,,,,,,3.0,,False,False,2023-10-12,2023-10-22,sale,ldp,38173895,0,5,False,True,41,SG,66,8898,2656,227
120.0,7500.0,,,,,,3.0,2.0,False,False,2023-10-03,2023-11-02,sale,ldp,26875316,1883,5,False,False,324,SG,66,8898,256,227
205.0,25200.0,9.0,4.0,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,34426165,0,5,False,False,41,SG,66,8889,1530,227
61.0,9000.0,4.1,5.0,,,,5.0,5.0,False,False,2023-10-12,2023-10-22,sale,ldp,38303944,0,5,False,True,41,SG,66,8884,1131,227
200.0,20000.0,,,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38242119,0,5,False,False,41,SG,66,8891,4463,227
148.0,29000.0,6.0,8.0,,,,20.0,21.0,False,False,2023-10-18,2023-10-28,sale,ldp,37451165,0,5,False,False,41,SG,66,8885,725,227
84.0,25000.0,,,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,36687165,0,5,False,True,163,SG,66,8901,2703,227
38.0,2000.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,28879727,2493,5,False,False,324,SG,66,8901,146,227
65.0,2400.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346307,4156,5,False,False,324,SG,66,8890,907,227
50.0,8400.0,,,,,,8.0,8.0,False,False,2023-10-11,2023-10-26,sale,ldp,37855131,0,5,False,False,163,SG,66,8883,4563,227
68.8,10500.0,,,,,,,,False,False,2023-09-26,2023-10-26,sale,ldp,38186934,0,5,False,False,41,SG,66,8894,4259,227
109.0,,,,,,,3.0,2.0,False,False,2023-10-03,2023-11-02,sale,ldp,29116443,4343,5,False,False,324,SG,66,8900,256,227
85.0,3180.0,,,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,38320927,1294,5,False,False,324,SG,66,8897,2070,227
160.0,65000.0,7.0,16.0,,,,8.0,8.0,False,False,2023-10-18,2023-10-28,sale,ldp,38088066,0,5,False,False,163,SG,66,8881,1485,227
85.0,7650.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,28675487,1883,5,False,False,324,SG,66,8898,256,227
48.0,5850.0,3.6,14.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345990,0,5,False,False,41,SG,66,8901,2703,227
86.0,4450.0,,,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,29309287,2493,5,False,False,324,SG,66,8901,146,227
108.0,11000.0,4.5,,,,,5.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346027,0,5,False,False,41,SG,66,8889,382,227
241.0,16000.0,7.0,6.0,,,,5.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,38177809,0,5,False,False,41,SG,66,8885,792,227
308.0,28800.0,7.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38186274,0,5,False,False,283,SG,66,8891,2659,227
147.0,23000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347008,0,5,False,False,163,SG,66,8900,2070,227
280.0,158800.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38222457,1883,5,False,False,325,SG,66,8898,256,227
465.0,125000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38142579,0,5,False,False,283,SG,66,8891,1433,227
51.0,7500.0,4.25,,,,,3.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38332562,0,5,False,False,41,SG,66,8889,1530,227
56.0,2600.0,,,,,,1.0,1.0,False,False,2023-10-13,2023-10-23,sale,ldp,36863526,1294,5,False,False,324,SG,66,8897,2070,227
371.0,139000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38260101,0,5,False,False,163,SG,66,8886,841,227
52.0,2750.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,37964390,2493,5,False,False,324,SG,66,8901,146,227
90.0,10700.0,6.0,8.0,,,,6.0,6.0,False,False,2023-10-14,2023-10-24,sale,ldp,38322494,0,5,False,False,41,SG,66,8891,2100,227
371.0,140000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38344307,0,5,False,False,163,SG,66,8889,841,227
103.66,10400.0,,,,,,3.0,,False,False,2023-10-10,2023-10-20,sale,ldp,36594530,2725,5,False,True,324,SG,66,8898,2656,227
80.0,11800.0,8.0,8.0,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38251721,0,5,True,False,41,SG,66,8900,14504,227
72.0,11500.0,4.0,8.0,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38231928,0,5,True,False,41,SG,66,8900,12825,227
231.0,50000.0,,,,,,,,False,False,2023-10-14,2023-10-24,sale,ldp,38323159,0,5,False,False,163,SG,66,8891,146,227
194.1,22900.0,13.8,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,38315456,0,5,False,False,325,SG,66,8900,14504,227
80.0,20500.0,4.0,24.0,,,,4.0,5.0,False,False,2023-10-20,2023-10-30,sale,ldp,38032730,0,5,False,False,163,SG,66,8900,14504,227
