area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
52 m²,2 tỷ,N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,30265023,2493,5,False,False,324,SG,66,8901,146,227
88 m²,14 tỷ,4 m,N/A,5 tầng,N/A,N/A,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38348266,0,5,False,False,163,SG,66,8901,146,227
77 m²,"7,8 tỷ",N/A,N/A,N/A,Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,18/10/2023,02/11/2023,Sale,LDP,38340436,0,5,False,False,283,SG,66,8893,527,227
95 m²,"5,7 tỷ",N/A,N/A,N/A,Tây,Đông,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,26/09/2023,26/10/2023,Sale,LDP,36444964,2091,5,False,False,324,SG,66,8900,3929,227
"91,4 m²","6,2 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,03/10/2023,02/11/2023,Sale,LDP,28922520,1883,5,False,False,324,SG,66,8898,256,227
60 m²,8 tỷ,N/A,N/A,3 tầng,N/A,N/A,4 phòng,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38348241,0,5,False,False,41,SG,66,8884,1938,227
251 m²,23 tỷ,"9,3 m",N/A,2 tầng,N/A,N/A,2 phòng,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38348126,0,5,False,False,41,SG,66,8895,517,227
45 m²,2 tỷ,N/A,N/A,N/A,Tây - Nam,Đông - Bắc,1 phòng,1 phòng,N/A,Để lại nội thất cơ bản.,21/09/2023,21/10/2023,Sale,LDP,34835538,1294,5,False,True,324,SG,66,8897,2070,227
95 m²,"3,5 tỷ",N/A,N/A,N/A,N/A,Tây - Nam,3 phòng,2 phòng,N/A,Nội thất sang trọng,09/10/2023,08/11/2023,Sale,LDP,30242321,1294,5,False,False,324,SG,66,8897,2070,227
"106,62 m²","9,24 tỷ",N/A,N/A,N/A,N/A,Đông - Bắc,2 phòng,2 phòng,Đang chờ sổ,Cơ bản,18/10/2023,02/11/2023,Sale,LDP,38167282,2725,5,False,False,324,SG,66,8898,2656,227
115 m²,13 tỷ,N/A,N/A,N/A,Tây - Bắc,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38347139,0,5,False,False,41,SG,66,8901,2070,227
71 m²,"12,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,02/11/2023,Sale,LDP,38347161,0,5,False,False,41,SG,66,8894,4638,227
74 m²,"10,2 tỷ",6 m,"3,5 m",4 tầng,Đông - Nam,Đông - Nam,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,36767968,0,5,False,False,41,SG,66,8901,146,227
700 m²,60 triệu/m²,25 m,6 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38347084,0,5,False,False,283,SG,66,8903,4599,227
128 m²,20 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,02/11/2023,Sale,LDP,38230615,0,5,True,False,283,SG,66,8900,3929,227
704 m²,265 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,02/11/2023,Sale,LDP,37877596,0,5,False,False,163,SG,66,8900,14504,227
164 m²,"81,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,02/11/2023,Sale,LDP,38066172,0,5,False,False,163,SG,66,8900,14504,227
"43,4 m²","8,9 tỷ","4,7 m",4 m,5 tầng,Đông - Bắc,Tây - Bắc,7 phòng,7 phòng,"Đã có sổ đỏ, công nhận nhà đất.",Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38260739,0,5,False,False,41,SG,66,8900,2289,227
56 m²,"8,5 tỷ",4 m,5 m,3 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38110101,0,5,False,False,41,SG,66,8892,527,227
68 m²,"3,85 tỷ",N/A,N/A,N/A,Đông - Nam,Bắc,2 phòng,2 phòng,N/A,N/A,10/10/2023,20/10/2023,Sale,LDP,38287968,2091,5,False,True,324,SG,66,8900,3929,227
505 m²,185 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,02/11/2023,Sale,LDP,38191623,0,5,False,False,163,SG,66,8881,1485,227
56 m²,"8,4 tỷ",4 m,5 m,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38115894,0,5,False,False,41,SG,66,8890,2659,227
475 m²,130 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,02/11/2023,Sale,LDP,38042530,0,5,False,False,41,SG,66,8899,2703,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37334934,0,5,False,False,283,SG,66,8891,2100,227
521 m²,150 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,02/11/2023,Sale,LDP,38042488,0,5,False,False,163,SG,66,8901,146,227
67 m²,"3,5 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,29/09/2023,29/10/2023,Sale,LDP,33094471,2493,5,False,False,324,SG,66,8901,146,227
230 m²,23 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,37282528,0,5,False,False,163,SG,66,8883,4563,227
55 m²,"8,2 tỷ","4,2 m",5 m,4 tầng,Tây - Bắc,Tây - Bắc,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,12/10/2023,22/10/2023,Sale,LDP,38301914,0,5,False,True,41,SG,66,8900,2289,227
145 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,23/10/2023,02/11/2023,Sale,LDP,37435353,0,5,False,False,163,SG,66,8900,2070,227
"60,1 m²","7,9 tỷ",4 m,6 m,N/A,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,37921233,0,5,False,True,41,SG,66,8890,4574,227
38 m²,"7,19 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38261485,0,5,False,False,41,SG,66,8887,1530,227
60 m²,"8,2 tỷ",N/A,N/A,2 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38347509,0,5,False,False,41,SG,66,8900,10501,227
162 m²,27 tỷ,N/A,N/A,7 tầng,N/A,N/A,16 phòng,17 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38347426,0,5,False,False,163,SG,66,8891,146,227
1.200 m²,400 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334793,0,5,False,False,163,SG,66,8887,741,227
141 m²,"10,8 tỷ",N/A,N/A,N/A,Đông - Bắc,Tây - Nam,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36794046,341,5,False,False,324,SG,66,8897,395,227
82 m²,"14,5 tỷ",4 m,8 m,1 tầng,Đông,Đông,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,10/10/2023,20/10/2023,Sale,LDP,38286695,0,5,False,True,41,SG,66,8886,741,227
46 m²,"6,3 tỷ","4,4 m",5 m,N/A,Đông - Bắc,Đông - Bắc,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,32513210,0,5,False,False,41,SG,66,8901,2703,227
136 m²,"7,5 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,27/09/2023,27/10/2023,Sale,LDP,38192147,85,5,False,False,324,SG,66,8898,2656,227
55 m²,"2,52 tỷ",N/A,N/A,N/A,Tây - Nam,Đông - Bắc,2 phòng,1 phòng,N/A,Nội thất dính tường,15/10/2023,25/10/2023,Sale,LDP,38248049,1294,5,False,False,324,SG,66,8897,2070,227
66 m²,"3,5 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,Nội thất cơ bản.,14/10/2023,24/10/2023,Sale,LDP,28335011,2493,5,False,False,324,SG,66,8901,146,227
38 m²,2 tỷ,N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,26072088,2493,5,False,False,324,SG,66,8901,146,227
66 m²,"3,5 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,30268599,2493,5,False,False,324,SG,66,8901,146,227
38 m²,"2,09 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,28909276,2493,5,False,False,324,SG,66,8901,146,227
36 m²,2 tỷ,N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Hợp đồng mua bán,Đầy đủ,12/10/2023,11/11/2023,Sale,LDP,38083853,85,5,False,False,324,SG,66,8898,2656,227
101 m²,"5,7 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,1 phòng,N/A,Đầy đủ,13/10/2023,12/11/2023,Sale,LDP,38316766,85,5,False,False,324,SG,66,8898,2656,227
113 m²,6 tỷ,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,07/10/2023,06/11/2023,Sale,LDP,38159205,85,5,False,False,324,SG,66,8898,2656,227
73 m²,"3,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,12/10/2023,11/11/2023,Sale,LDP,36958717,85,5,False,False,324,SG,66,8898,2656,227
38 m²,"2,08 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,1 phòng,Hợp đồng mua bán,Đầy đủ,13/10/2023,23/10/2023,Sale,LDP,38313102,2493,5,False,False,324,SG,66,8901,146,227
200 m²,22 tỷ,8 m,4 m,1 tầng,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,28/10/2023,Sale,LDP,38260517,0,5,False,False,41,SG,66,8884,505,227
"43,3 m²","6,39 tỷ",N/A,N/A,3 tầng,Đông,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,17/11/2023,Sale,LDP,38197169,0,5,False,False,41,SG,66,8885,792,227
183 m²,13 tỷ,N/A,N/A,N/A,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,22/09/2023,22/10/2023,Sale,LDP,38159153,85,5,False,True,324,SG,66,8898,2656,227
340 m²,Thỏa thuận,30 m,30 m,1 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37653426,0,5,False,False,163,SG,66,8901,146,227
103 m²,"9,3 tỷ",6 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37475749,0,5,False,False,283,SG,66,8885,841,227
112 m²,11 tỷ,N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,37668026,0,5,False,False,41,SG,66,8897,2070,227
128 m²,19 tỷ,8 m,12 m,5 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,37052920,0,5,False,False,41,SG,66,8891,4463,227
210 m²,24 triệu/m²,12 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,36939551,0,5,False,False,283,SG,66,8891,4463,227
92 m²,"5,35 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,38276000,3293,5,False,False,324,SG,66,8900,256,227
110 m²,"12,5 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,N/A,N/A,N/A,10/10/2023,20/10/2023,Sale,LDP,38285991,2725,5,False,True,324,SG,66,8898,2656,227
90 m²,"5,9 tỷ",N/A,N/A,N/A,Nam,Bắc,2 phòng,2 phòng,Sổ hồng chính chủ vĩnh viễn,Đã hoàn thiện đẹp sang trọng,18/10/2023,28/10/2023,Sale,LDP,38347033,1883,5,False,False,324,SG,66,8898,256,227
78 m²,"11,5 tỷ",12 m,12 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,37652909,0,5,False,False,163,SG,66,8901,15743,227
85 m²,"12,5 tỷ",N/A,20 m,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,37889595,0,5,False,False,163,SG,66,8901,146,227
170 m²,15 tỷ,N/A,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37703716,0,5,False,False,283,SG,66,8901,2703,227
108 m²,"13,5 tỷ",6 m,N/A,4 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,18/10/2023,28/10/2023,Sale,LDP,38345906,0,5,False,False,41,SG,66,8890,2659,227
"365,6 m²",20 tỷ,10 m,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37719583,0,5,False,False,283,SG,66,8889,146,227
340 m²,Thỏa thuận,20 m,20 m,2 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37687424,0,5,False,False,163,SG,66,8901,146,227
75 m²,"13,3 tỷ",5 m,8 m,4 tầng,N/A,N/A,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38330998,0,5,False,False,41,SG,66,8890,4574,227
117 m²,15 tỷ,N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,35356144,0,5,False,False,163,SG,66,8898,2656,227
65 m²,"12,8 tỷ","4,1 m",10 m,4 tầng,N/A,N/A,5 phòng,5 phòng,Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38136707,0,5,False,False,41,SG,66,8900,3929,227
126 m²,"13,6 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,36982286,0,5,False,False,41,SG,66,8894,2070,227
103 m²,"10,5 tỷ",N/A,N/A,N/A,N/A,N/A,12 phòng,10 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,32955595,0,5,False,False,41,SG,66,8887,741,227
184 m²,"14,5 tỷ",N/A,N/A,N/A,Tây - Nam,Đông - Bắc,3 phòng,N/A,Sổ hồng lâu dài,Full nội thất chuẩn gu,20/10/2023,27/10/2023,Sale,LDP,31080323,341,3,False,False,324,SG,66,8897,395,227
64 m²,"6,59 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38321409,0,5,False,False,41,SG,66,8886,0,227
155 m²,16 tỷ,N/A,N/A,N/A,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,03/10/2023,02/11/2023,Sale,LDP,28996693,1883,5,False,False,324,SG,66,8898,256,227
90 m²,"13,6 tỷ",N/A,N/A,N/A,N/A,N/A,10 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,32922153,0,5,False,False,163,SG,66,8899,4574,227
41 m²,"4,29 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,N/A,N/A,N/A,14/10/2023,24/10/2023,Sale,LDP,38151704,0,5,False,False,41,SG,66,8885,0,227
115 m²,11 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,36982169,0,5,False,False,41,SG,66,8894,2070,227
64 m²,"5,4 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38345449,0,5,False,False,41,SG,66,8889,382,227
"71,4 m²","12,8 tỷ",N/A,10 m,3 tầng,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,37388365,0,5,False,False,41,SG,66,8894,256,227
79 m²,"8,5 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,"Hệ thống đèn chiếu sáng sang trọng, điều hòa âm trần, sàn gỗ, tủ âm tường, bếp, tủ bếp và các thiết bị vệ sinh cao cấp...",03/10/2023,02/11/2023,Sale,LDP,29161233,4343,5,False,False,324,SG,66,8898,256,227
"38,5 m²","5,7 tỷ",N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,07/10/2023,22/10/2023,Sale,LDP,38148696,0,5,False,True,41,SG,66,8885,512,227
188 m²,20 tỷ,N/A,N/A,N/A,N/A,N/A,4 phòng,3 phòng,N/A,N/A,11/10/2023,21/10/2023,Sale,LDP,36084829,1883,5,False,True,324,SG,66,8898,256,227
186 m²,24 tỷ,N/A,N/A,N/A,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,03/10/2023,02/11/2023,Sale,LDP,29194090,4343,5,False,False,324,SG,66,8898,256,227
55 m²,"7,35 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38345032,0,5,False,False,41,SG,66,8887,1530,227
52 m²,"2,5 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,26062051,2493,5,False,False,324,SG,66,8901,146,227
"53,7 m²","3,2 tỷ",N/A,N/A,N/A,N/A,Đông - Bắc,1 phòng,1 phòng,N/A,"Nội thất căn hộ: Hệ thống đèn chiếu sáng sang trọng, điều hòa âm trần, sàn gỗ, tủ âm tường, bếp, tủ bếp và các thiết bị vệ sinh cao cấp...",03/10/2023,02/11/2023,Sale,LDP,29025611,1883,5,False,False,324,SG,66,8898,256,227
140 m²,24 tỷ,7 m,N/A,4 tầng,N/A,N/A,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38345889,0,5,False,False,163,SG,66,8892,1530,227
70 m²,"7,3 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38344987,0,5,False,False,41,SG,66,8893,256,227
"123,8 m²","13,8 tỷ",N/A,N/A,N/A,N/A,N/A,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,33012139,0,5,False,False,41,SG,66,8900,1985,227
38 m²,"1,8 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,25738224,2493,5,False,False,324,SG,66,8901,146,227
66 m²,"3,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,09/10/2023,19/10/2023,Sale,LDP,38199153,2493,5,False,True,324,SG,66,8901,146,227
103 m²,"10,5 tỷ",N/A,N/A,N/A,N/A,N/A,10 phòng,10 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,32965622,0,5,False,False,41,SG,66,8887,792,227
126 m²,16 tỷ,7 m,6 m,4 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38346048,0,5,False,False,41,SG,66,8886,792,227
60 m²,Thỏa thuận,4 m,6 m,5 tầng,N/A,N/A,9 phòng,10 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38344612,0,5,False,False,41,SG,66,8891,1433,227
"112,5 m²","10,8 tỷ",N/A,N/A,N/A,Tây - Bắc,Đông - Nam,3 phòng,3 phòng,Sổ hồng chính chủ vĩnh viễn,Đã hoàn thiện đẹp sang trọng,18/10/2023,28/10/2023,Sale,LDP,38346860,1883,5,False,False,324,SG,66,8898,256,227
135 m²,7 tỷ,N/A,N/A,N/A,Tây - Bắc,Đông - Bắc,3 phòng,2 phòng,Sổ hồng,Nội thất cơ bản.,18/10/2023,28/10/2023,Sale,LDP,33958491,84,5,False,False,324,SG,66,8898,2656,227
64 m²,"9,3 tỷ",4 m,5 m,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,11/10/2023,21/10/2023,Sale,LDP,38216603,0,5,False,True,41,SG,66,8893,2289,227
90 m²,"8,6 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,Nội thất cao cấp,18/10/2023,28/10/2023,Sale,LDP,32639449,2725,5,False,False,324,SG,66,8898,2656,227
55 m²,"5,5 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,Đầy đủ,03/10/2023,02/11/2023,Sale,LDP,36241665,4343,5,False,False,324,SG,66,8898,256,227
92 m²,"5,4 tỷ",N/A,N/A,N/A,Đông - Bắc,Tây - Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,22/10/2023,01/11/2023,Sale,LDP,34837122,84,5,False,False,324,SG,66,8898,2656,227
90 m²,5 tỷ,N/A,N/A,N/A,Đông - Bắc,Tây - Nam,2 phòng,2 phòng,Đã có Sổ Hồng,Full nội thất,18/10/2023,28/10/2023,Sale,LDP,32916309,84,5,False,False,324,SG,66,8898,2656,227
336 m²,86 tỷ,N/A,N/A,2 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,28/10/2023,Sale,LDP,37838257,0,5,False,False,163,SG,66,8884,0,227
87 m²,8 tỷ,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,03/10/2023,02/11/2023,Sale,LDP,26249824,4343,5,False,False,324,SG,66,8898,2656,227
133 m²,13 tỷ,N/A,N/A,N/A,Tây - Nam,Đông - Bắc,3 phòng,2 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,35090657,2725,5,False,False,324,SG,66,8898,2656,227
120 m²,"16,5 tỷ",7 m,6 m,4 tầng,N/A,N/A,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,38322289,0,5,False,False,41,SG,66,8887,792,227
140 m²,32 tỷ,N/A,N/A,4 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38346760,0,5,False,False,163,SG,66,8900,14504,227
"48,8 m²","6,5 tỷ","4,05 m",5 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,19/10/2023,29/10/2023,Sale,LDP,35321223,0,5,False,False,283,SG,66,8891,146,227
192 m²,"27,5 tỷ",N/A,7 m,3 tầng,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,28/10/2023,Sale,LDP,37555454,0,5,False,False,41,SG,66,8895,987,227
180 m²,18 tỷ,10 m,4 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,N/A,18/10/2023,28/10/2023,Sale,LDP,36260330,0,5,False,False,41,SG,66,8901,146,227
"63,5 m²","9,3 tỷ",4 m,3 m,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,N/A,20/10/2023,30/10/2023,Sale,LDP,37657943,0,5,False,False,41,SG,66,8900,2289,227
49 m²,"7,1 tỷ",4 m,6 m,5 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,38322068,0,5,False,False,41,SG,66,8885,350,227
800 m²,70 tỷ,N/A,N/A,N/A,N/A,N/A,3 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,12/10/2023,22/10/2023,Sale,LDP,38173895,0,5,False,True,41,SG,66,8898,2656,227
120 m²,"7,5 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,03/10/2023,02/11/2023,Sale,LDP,26875316,1883,5,False,False,324,SG,66,8898,256,227
205 m²,"25,2 tỷ",9 m,4 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,34426165,0,5,False,False,41,SG,66,8889,1530,227
61 m²,9 tỷ,"4,1 m",5 m,5 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,12/10/2023,22/10/2023,Sale,LDP,38303944,0,5,False,True,41,SG,66,8884,1131,227
200 m²,100 triệu/m²,N/A,N/A,N/A,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38242119,0,5,False,False,41,SG,66,8891,4463,227
148 m²,29 tỷ,6 m,8 m,7 tầng,N/A,N/A,20 phòng,21 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37451165,0,5,False,False,41,SG,66,8885,725,227
84 m²,25 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11/10/2023,21/10/2023,Sale,LDP,36687165,0,5,False,True,163,SG,66,8901,2703,227
38 m²,2 tỷ,N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,28879727,2493,5,False,False,324,SG,66,8901,146,227
