area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
450 m²,22 tỷ,"12,5 m",6 m,1 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,36462035,0,5,False,False,41,SG,71,134,3631,227
"53,8 m²","3,45 tỷ",N/A,N/A,1 tầng,Nam,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,10/10/2023,20/10/2023,Sale,LDP,37885123,0,5,False,True,41,SG,71,133,2638,227
106 m²,"14,5 tỷ",N/A,20 m,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,20/10/2023,30/10/2023,Sale,LDP,38056506,0,5,False,False,163,SG,71,134,6198,227
"56,4 m²","6,8 tỷ",N/A,5 m,4 tầng,Đông - Bắc,N/A,N/A,N/A,Sổ hồng chính chủ.,N/A,10/10/2023,20/10/2023,Sale,LDP,38056045,0,5,False,True,41,SG,71,134,7634,227
"176,4 m²",20 tỷ,N/A,N/A,1 tầng,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,22/10/2023,01/11/2023,Sale,LDP,38057288,0,5,False,False,163,SG,71,135,2638,227
60 m²,"4,9 tỷ",N/A,6 m,2 tầng,Tây - Bắc,N/A,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,12/10/2023,22/10/2023,Sale,LDP,38307180,0,5,False,True,41,SG,71,11895,6760,227
"63,84 m²","7,5 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,22/10/2023,01/11/2023,Sale,LDP,38153754,0,5,False,False,41,SG,71,11953,11209,227
84 m²,"5,25 tỷ",N/A,5 m,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,22/10/2023,01/11/2023,Sale,LDP,38010495,0,5,False,False,283,SG,71,136,11192,227
62 m²,"6,1 tỷ",N/A,N/A,2 tầng,Đông - Bắc,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,37924066,0,5,False,False,41,SG,71,133,2894,227
63 m²,"7,8 tỷ",N/A,7 m,3 tầng,Đông - Bắc,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,13/10/2023,23/10/2023,Sale,LDP,38209316,0,5,False,False,41,SG,71,11845,11209,227
75 m²,"9,3 tỷ",N/A,5 m,3 tầng,Đông - Nam,N/A,4 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38010101,0,5,False,False,41,SG,71,133,2354,227
100 m²,"14,85 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,38275833,2034,5,False,False,325,SG,71,134,7634,227
120 m²,"4,7 tỷ",5 m,N/A,1 tầng,Đông,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,N/A,10/10/2023,09/11/2023,Sale,LDP,38287703,0,5,True,False,41,SG,71,11895,7815,227
161 m²,11 tỷ,N/A,6 m,3 tầng,Đông - Bắc,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,20/10/2023,30/10/2023,Sale,LDP,38057055,0,5,False,False,41,SG,71,134,11297,227
56 m²,Thỏa thuận,"4,5 m",6 m,2 tầng,N/A,N/A,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,15/10/2023,25/10/2023,Sale,LDP,37601642,0,5,False,False,41,SG,71,11916,5011,227
67 m²,"2,83 tỷ",N/A,N/A,N/A,Tây - Nam,Tây - Nam,2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,20/10/2023,30/10/2023,Sale,LDP,38275824,3049,5,False,False,324,SG,71,11845,3789,227
80 m²,Thỏa thuận,5 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38336838,0,5,False,False,283,SG,71,134,1836,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,37334041,0,5,False,False,283,SG,71,133,0,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37563800,0,5,False,False,283,SG,71,11953,0,227
96 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,37634854,0,5,False,False,283,SG,71,133,0,227
74 m²,Thỏa thuận,8 m,8 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23/10/2023,02/11/2023,Sale,LDP,37335415,0,5,False,False,283,SG,71,11845,0,227
"298,3 m²",44 tỷ,"8,56 m",N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,04/10/2023,19/10/2023,Sale,LDP,38170907,0,5,False,True,283,SG,71,12423,11211,227
100 m²,Thỏa thuận,5 m,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,20/10/2023,30/10/2023,Sale,LDP,37285717,0,5,False,False,283,SG,71,133,5707,227
102 m²,"15,5 tỷ",N/A,8 m,N/A,Tây - Nam,N/A,N/A,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,38302391,0,5,False,True,41,SG,71,134,7634,227
56 m²,"12,5 tỷ",4 m,30 m,4 tầng,Tây - Bắc,Tây - Bắc,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,38096255,0,5,False,False,163,SG,71,135,1433,227
96 m²,"4,29 tỷ",6 m,N/A,3 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37203778,0,5,False,False,41,SG,71,133,11192,227
160 m²,"12,8 tỷ",8 m,12 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,38161041,0,5,False,False,283,SG,71,133,709,227
82 m²,"4,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38336563,0,5,False,False,283,SG,71,135,2638,227
155 m²,15 tỷ,"7,25 m",N/A,3 tầng,Đông - Nam,N/A,3 phòng,3 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38336613,0,5,False,False,163,SG,71,133,4766,227
71 m²,"2,6 tỷ",5 m,4 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,30/10/2023,Sale,LDP,38326942,0,5,False,False,283,SG,71,11895,1836,227
100 m²,"7,6 tỷ",5 m,12 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,38171422,0,5,False,False,283,SG,71,133,4766,227
215 m²,17 tỷ,N/A,N/A,N/A,N/A,N/A,5 phòng,5 phòng,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,38014990,0,5,False,False,41,SG,71,139,0,227
213 m²,8 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,38075987,0,5,False,False,283,SG,71,11895,11219,227
126 m²,18 tỷ,N/A,N/A,3 tầng,N/A,N/A,5 phòng,6 phòng,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,38306298,0,5,False,True,325,SG,71,133,3780,227
132 m²,11 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,22/10/2023,01/11/2023,Sale,LDP,38072825,0,5,False,False,41,SG,71,11915,6865,227
115 m²,9 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,38076009,0,5,False,False,163,SG,71,138,6699,227
100 m²,8 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,38036565,0,5,False,False,283,SG,71,133,4766,227
56 m²,"3,5 tỷ",N/A,"6,5 m",N/A,Đông - Bắc,N/A,N/A,N/A,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,38014997,0,5,False,False,283,SG,71,137,0,227
160 m²,"13,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,38189879,0,5,False,False,283,SG,71,133,709,227
"67,2 m²","5,2 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,38124292,0,5,False,True,283,SG,71,133,2354,227
330 m²,55 tỷ,N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,38189842,0,5,False,False,163,SG,71,133,1433,227
55 m²,"5,7 tỷ",8 m,6 m,3 tầng,Tây - Nam,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38237050,0,5,False,False,41,SG,71,135,0,227
66 m²,"6,8 tỷ","4,5 m",6 m,3 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38245491,0,5,False,False,41,SG,71,11953,0,227
72 m²,"6,2 tỷ",4 m,20 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38031678,0,5,False,False,163,SG,71,138,6962,227
60 m²,"5,3 tỷ",3 m,5 m,2 tầng,Tây,Tây,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38243287,0,5,False,False,41,SG,71,133,0,227
405 m²,33 tỷ,8 m,8 m,1 tầng,N/A,N/A,10 phòng,11 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38253737,0,5,False,False,163,SG,71,133,4991,227
80 m²,Thỏa thuận,5 m,5 m,1 tầng,N/A,N/A,2 phòng,1 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38260363,0,5,False,False,41,SG,71,12438,0,227
2.000 m²,240 tỷ,N/A,N/A,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38335959,0,5,False,False,41,SG,71,11953,474,227
2.000 m²,240 tỷ,N/A,N/A,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,15/11/2023,Sale,LDP,38335924,0,5,False,False,163,SG,71,11953,474,227
80 m²,"4,5 tỷ",4 m,10 m,1 tầng,N/A,N/A,5 phòng,5 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38257343,0,5,False,False,41,SG,71,12438,722,227
138 m²,Thỏa thuận,6 m,16 m,N/A,Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38335734,0,5,False,False,283,SG,71,11895,1836,227
100 m²,"4,3 tỷ",5 m,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,12/10/2023,22/10/2023,Sale,LDP,38207219,0,5,False,True,283,SG,71,11895,7815,227
2.000 m²,240 tỷ,N/A,N/A,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38335910,0,5,False,False,283,SG,71,11953,474,227
138 m²,Thỏa thuận,6 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38320836,0,5,False,False,283,SG,71,11895,1836,227
90 m²,"6,4 tỷ","4,7 m",N/A,N/A,Tây - Bắc,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38335599,0,5,False,False,41,SG,71,136,11222,227
62 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38127974,0,5,False,False,283,SG,71,137,2841,227
82 m²,"4,8 tỷ",5 m,"4,5 m",N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38335450,0,5,False,False,283,SG,71,135,2638,227
119 m²,12 tỷ,7 m,12 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38330606,0,5,False,False,283,SG,71,133,2870,227
265 m²,42 tỷ,"8,2 m",12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38215689,0,5,False,False,283,SG,71,11916,5015,227
154 m²,25 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19/10/2023,29/10/2023,Sale,LDP,38061757,2034,5,False,False,163,SG,71,134,7634,227
220 m²,28 tỷ,N/A,30 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,22/10/2023,01/11/2023,Sale,LDP,38207994,0,5,False,False,163,SG,71,11953,5011,227
136 m²,18 tỷ,8 m,30 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38208915,0,5,False,False,163,SG,71,11916,5015,227
115 m²,"17,5 tỷ",N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38113657,2034,5,False,False,325,SG,71,134,7634,227
400 m²,50 tỷ,20 m,N/A,N/A,N/A,N/A,N/A,N/A,Đã có sổ,N/A,17/10/2023,16/11/2023,Sale,LDP,38336328,0,5,False,False,283,SG,71,12437,0,227
1.276 m²,88 tỷ,29 m,30 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,15/10/2023,25/10/2023,Sale,LDP,38206907,0,5,False,False,163,SG,71,137,2145,227
993 m²,15 triệu/m²,7 m,4 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37878731,0,5,False,False,283,SG,71,133,0,227
220 m²,22 triệu/m²,7 m,4 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36997758,0,5,False,False,283,SG,71,133,5667,227
2.238 m²,15 triệu/m²,7 m,4 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37878714,0,5,False,False,283,SG,71,133,457,227
59 m²,"7,8 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,35793376,0,5,False,False,41,SG,71,11845,0,227
80 m²,Thỏa thuận,N/A,30 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334883,0,5,False,False,283,SG,71,134,13608,227
168 m²,Thỏa thuận,"6,2 m",4 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36997690,0,5,False,False,283,SG,71,133,5667,227
135 m²,"11,2 tỷ","7,5 m",7 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334857,0,5,False,False,283,SG,71,133,4991,227
68 m²,Thỏa thuận,5 m,N/A,2 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37834788,0,5,False,False,163,SG,61,5845,8450,227
65 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334452,0,5,False,False,283,SG,71,133,11513,227
"61,48 m²","1,65 tỷ",N/A,N/A,N/A,Tây - Bắc,Đông - Nam,2 phòng,N/A,Hợp đồng mua bán,N/A,16/10/2023,31/10/2023,Sale,LDP,38334651,326,5,False,False,324,SG,71,11895,1836,227
60 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38024855,0,5,False,False,283,SG,71,12433,0,227
51 m²,"2,1 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Hợp đồng mua bán,N/A,16/10/2023,26/10/2023,Sale,LDP,29735441,2285,5,False,False,324,SG,71,11845,689,227
"107,5 m²","15,5 tỷ",5 m,35 m,5 tầng,N/A,N/A,6 phòng,6 phòng,Sổ riêng.,N/A,16/10/2023,26/10/2023,Sale,LDP,36382001,2034,5,False,False,163,SG,71,134,7634,227
70 m²,"2,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Đang chờ sổ,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,25952066,2571,5,False,False,324,SG,71,11953,4996,227
80 m²,Thỏa thuận,N/A,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38333029,0,5,False,False,283,SG,71,11895,11192,227
68 m²,Thỏa thuận,N/A,N/A,N/A,Đông - Nam,N/A,2 phòng,N/A,Hợp đồng mua bán,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,37644362,3049,5,False,False,324,SG,71,11845,3789,227
69 m²,"2,3 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,N/A,"Nhà mới bàn giao, hoàn thiện cơ bản cao cấp.",16/10/2023,26/10/2023,Sale,LDP,34507479,2285,5,False,False,324,SG,71,11845,689,227
64 m²,"2,35 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,25715385,2285,5,False,False,324,SG,71,11845,689,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37487956,0,5,False,False,283,SG,71,134,3780,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334385,0,5,False,False,283,SG,71,134,6198,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,35509192,0,5,False,False,283,SG,71,133,11216,227
2.390 m²,89 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38334316,0,5,False,False,283,SG,71,11895,1836,227
68 m²,"5,1 tỷ",4 m,N/A,2 tầng,Tây - Bắc,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334102,0,5,False,False,41,SG,71,133,11211,227
160 m²,"8,9 tỷ",N/A,N/A,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334461,0,5,False,False,283,SG,71,11915,11233,227
80 m²,Thỏa thuận,N/A,20 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334347,0,5,False,False,283,SG,71,11895,1836,227
53 m²,"2,75 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38334191,0,5,False,False,283,SG,71,11895,1836,227
74 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,38334169,0,5,False,False,283,SG,71,12432,1423,227
208 m²,Thỏa thuận,8 m,16 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,37872741,0,5,False,False,283,SG,71,133,11211,227
62 m²,"5,8 tỷ",N/A,N/A,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38333805,0,5,False,False,41,SG,71,11845,2842,227
75 m²,"1,8 tỷ",9 m,12 m,N/A,N/A,N/A,N/A,N/A,Đã có sổ riêng.,N/A,16/10/2023,26/10/2023,Sale,LDP,28261781,0,5,False,False,283,SG,71,11895,1836,227
300 m²,110 tỷ,N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38333641,0,5,False,False,163,SG,71,12425,1339,227
68 m²,"5,1 tỷ",N/A,N/A,3 tầng,N/A,N/A,4 phòng,3 phòng,N/A,Nội thất bếp đầy đủ.,16/10/2023,26/10/2023,Sale,LDP,38333542,0,5,False,False,41,SG,71,134,7634,227
"26,2 m²","1,4 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Có sổ.,Tặng hết nội thất đang có.,16/10/2023,26/10/2023,Sale,LDP,37211531,0,5,False,False,324,SG,71,12432,316,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38333901,0,5,False,False,283,SG,71,12434,1413,227
95 m²,"10,95 tỷ",N/A,7 m,3 tầng,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,"Full nội thất cao cấp gồm bộ bàn ghế sô pha, bộ bàn ăn, tủ bếp Gõ đỏ, tủ quần áo.",19/09/2023,19/10/2023,Sale,LDP,38135294,0,5,False,True,41,SG,71,133,6198,227
200 m²,38 tỷ,N/A,N/A,4 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38333371,0,5,False,False,163,SG,71,12425,396,227
"77,4 m²","4,1 tỷ",N/A,N/A,N/A,Tây - Bắc,N/A,N/A,N/A,- Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38333880,0,5,False,False,283,SG,71,133,11212,227
"68,4 m²","3,8 tỷ",N/A,N/A,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,19/09/2023,19/10/2023,Sale,LDP,38136105,0,5,False,True,283,SG,71,137,11211,227
"50,1 m²","2,9 tỷ",N/A,N/A,N/A,Đông,N/A,2 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,21/09/2023,21/10/2023,Sale,LDP,38151017,0,5,False,True,41,SG,71,11915,2842,227
"103,5 m²","5,1 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,38304444,0,5,False,True,41,SG,71,137,11206,227
61 m²,"1,85 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Đã có sổ hồng,Tặng nội thất,16/10/2023,31/10/2023,Sale,LDP,34584872,3189,5,False,False,324,SG,71,11895,8159,227
101 m²,Thỏa thuận,N/A,"3,5 m",N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,04/10/2023,19/10/2023,Sale,LDP,38238163,0,5,False,True,41,SG,71,135,11317,227
70 m²,"2,09 tỷ",N/A,N/A,N/A,Tây - Bắc,Đông - Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Nội thất cơ bản chủ đầu tư,16/10/2023,31/10/2023,Sale,LDP,33181478,3189,5,False,False,324,SG,71,11895,8159,227
57 m²,"1,7 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,2 phòng,2 phòng,Đang chờ sổ,Nội thất chủ đầu tư bàn giao.,16/10/2023,31/10/2023,Sale,LDP,32683824,326,5,False,False,324,SG,71,11916,1836,227
60 m²,"1,84 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,"Nội thất hoàn thiện cơ bản chủ đầu tư. + Phòng khách có ban công thông thoáng. + Bếp: Trang bị tủ bếp dưới, bồn rửa inox chất lượng cao. + Phòng ngủ: Được lót sàn gỗ phòng ngủ lớn. + Cửa khoá vân tay,",16/10/2023,31/10/2023,Sale,LDP,33238504,3189,5,False,False,324,SG,71,11895,8159,227
72 m²,"2,05 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,16/10/2023,31/10/2023,Sale,LDP,38131310,135,5,False,False,324,SG,71,139,2132,227
61 m²,"1,6 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,2 phòng,2 phòng,Hợp đồng mua bán,Nhà mới có tủ bếp,16/10/2023,31/10/2023,Sale,LDP,30024599,326,5,False,False,324,SG,71,11895,1836,227
100 m²,"4,95 tỷ",5 m,N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38333689,0,5,False,False,41,SG,71,136,11211,227
55 m²,"1,7 tỷ",N/A,N/A,N/A,Đông - Bắc,Tây - Nam,2 phòng,1 phòng,Đã có sổ hồng,Tặng full nội thất đồ điện tử,16/10/2023,31/10/2023,Sale,LDP,38192676,3189,5,False,False,324,SG,71,11895,11192,227
"61,48 m²","1,77 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,2 phòng,2 phòng,Đang chờ sổ,N/A,16/10/2023,31/10/2023,Sale,LDP,34400184,326,5,False,False,324,SG,71,11895,1985,227
57 m²,"1,65 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,Nội thất cao cấp,16/10/2023,31/10/2023,Sale,LDP,29880651,326,5,False,False,324,SG,71,11916,1836,227
68 m²,"2,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,N/A,16/10/2023,26/10/2023,Sale,LDP,37454298,3049,5,False,False,324,SG,71,11845,3789,227
"67,2 m²","6,99 tỷ",N/A,N/A,2 tầng,N/A,N/A,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38333155,0,5,False,False,41,SG,71,134,2841,227
62 m²,"4,2 tỷ",5 m,5 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ hồng riêng,N/A,16/10/2023,26/10/2023,Sale,LDP,35813014,0,5,False,False,283,SG,71,135,2773,227
70 m²,2 tỷ,N/A,N/A,N/A,Đông - Nam,Đông - Nam,2 phòng,2 phòng,Đã có sổ,"Tặng Full nội thất, tặng kèm đồ điện tử",16/10/2023,31/10/2023,Sale,LDP,38193040,3189,5,False,False,324,SG,71,11895,11192,227
