area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
80 m²,"7,7 tỷ",5 m,8 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,36311077,2773,5,False,False,325,SG,76,190,3010,227
76 m²,"8,9 tỷ",N/A,12 m,3 tầng,Nam,Đông - Nam,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,35874198,0,5,False,False,163,SG,76,191,5552,227
120 m²,"10,5 tỷ",8 m,12 m,4 tầng,Bắc,Bắc,5 phòng,6 phòng,Hợp đồng mua bán,Nhà phú mỹ hưng bàn giao.,20/10/2023,30/10/2023,Sale,LDP,37854388,4923,5,False,False,325,SG,76,190,3010,227
95 m²,"1,42 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,20/10/2023,30/10/2023,Sale,LDP,37331295,124,5,False,False,324,SG,76,190,3010,227
"57,6 m²",Thỏa thuận,4 m,8 m,2 tầng,Nam,Nam,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,36640176,0,5,False,False,41,SG,76,187,314,227
100 m²,"3,95 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,38201344,2896,5,False,False,40,SG,76,188,12287,227
52 m²,"2,19 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,36298482,799,5,False,False,324,SG,76,187,458,227
"76,5 m²","5,9 tỷ",6 m,6 m,3 tầng,Tây - Nam,Tây - Nam,4 phòng,4 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38114289,0,5,False,False,41,SG,76,191,3010,227
72 m²,58 triệu/m²,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,28/10/2023,Sale,LDP,38349782,5554,5,False,False,324,SG,76,187,458,227
80 m²,Thỏa thuận,5 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,13/10/2023,23/10/2023,Sale,LDP,31320320,0,5,False,True,283,SG,76,189,5761,227
75 m²,31 triệu/m²,5 m,12 m,N/A,Tây - Bắc,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,34993434,2185,5,False,False,40,SG,76,189,0,227
"82,5 m²",42 triệu/m²,5 m,40 m,N/A,Tây - Bắc,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,36781780,2185,5,False,False,40,SG,76,189,16681,227
75 m²,"39,5 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,30881820,2185,5,False,False,40,SG,76,189,16681,227
75 m²,32 triệu/m²,5 m,12 m,N/A,Đông - Nam,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,36657555,2185,5,False,False,40,SG,76,189,16681,227
76 m²,"2,2 tỷ",5 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,35991052,2185,5,False,False,40,SG,76,189,16681,227
115 m²,29 triệu/m²,5 m,12 m,N/A,Nam,N/A,N/A,N/A,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,37279210,2185,5,False,False,40,SG,76,189,16681,227
75 m²,32 triệu/m²,5 m,12 m,N/A,Tây - Bắc,N/A,N/A,N/A,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,37210265,2185,5,False,False,40,SG,76,189,16681,227
75 m²,29 triệu/m²,5 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,36940596,2185,5,False,False,40,SG,76,189,16681,227
"82,5 m²",32 triệu/m²,5 m,12 m,N/A,Đông - Nam,N/A,N/A,N/A,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,28666239,2185,5,False,False,40,SG,76,189,16681,227
140 m²,"8,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38070484,1775,5,False,False,40,SG,76,190,3010,227
"82,5 m²",32 triệu/m²,5 m,12 m,N/A,Đông - Nam,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,36781793,2185,5,False,False,40,SG,76,189,16681,227
"82,5 m²",32 triệu/m²,5 m,12 m,N/A,Đông - Nam,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,35244738,2185,5,False,False,40,SG,76,189,16681,227
200 m²,"4,1 tỷ",10 m,12 m,N/A,Đông - Nam,Đông - Nam,N/A,N/A,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,38191701,2185,5,False,False,325,SG,76,189,16681,227
95 m²,"3,2 tỷ",5 m,N/A,N/A,Nam,N/A,N/A,N/A,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,38192205,2896,5,False,False,40,SG,76,188,12287,227
70 m²,"1,9 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37033762,2225,5,False,False,324,SG,76,187,314,227
126 m²,17 tỷ,N/A,N/A,N/A,Đông - Nam,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,37828237,2057,5,False,False,325,SG,76,187,458,227
106 m²,"2,9 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,N/A,Sổ hồng,Có nội thất.,18/10/2023,28/10/2023,Sale,LDP,33336275,2225,5,False,False,324,SG,76,187,458,227
250 m²,66 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38068657,2272,5,False,False,40,SG,76,187,458,227
136 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,28782993,4827,5,False,False,40,SG,76,187,458,227
83 m²,2 tỷ,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,33416664,1195,5,False,False,324,SG,76,187,314,227
76 m²,"2,4 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Có sổ.,Full nội thất.,18/10/2023,28/10/2023,Sale,LDP,19879933,2225,5,False,False,324,SG,76,187,458,227
60 m²,"5,7 tỷ","4,3 m",N/A,4 tầng,Đông,N/A,3 phòng,N/A,Đã có sổ,N/A,18/10/2023,17/11/2023,Sale,LDP,38353146,0,5,False,False,41,SG,76,191,3010,227
96 m²,"9,5 tỷ",N/A,N/A,3 tầng,N/A,N/A,4 phòng,N/A,Sổ hồng.,N/A,18/10/2023,28/10/2023,Sale,LDP,32581282,2623,5,False,False,325,SG,76,187,458,227
119 m²,"13,5 tỷ",7 m,N/A,3 tầng,N/A,N/A,N/A,N/A,Đang chờ sổ,N/A,18/10/2023,28/10/2023,Sale,LDP,37395523,2057,5,False,False,325,SG,76,187,458,227
250 m²,"26,5 tỷ",N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,38064579,2057,5,False,False,325,SG,76,187,458,227
"96,8 m²",11 tỷ,30 m,30 m,3 tầng,N/A,N/A,4 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,23/10/2023,02/11/2023,Sale,LDP,37985202,2623,5,True,False,325,SG,76,187,458,227
1.060 m²,19 tỷ,N/A,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,21/10/2023,31/10/2023,Sale,LDP,36405753,0,5,False,False,283,SG,76,188,0,227
72 m²,"2,42 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,20/10/2023,30/10/2023,Sale,LDP,38206877,2629,5,False,False,324,SG,76,187,458,227
196 m²,"15,5 tỷ",N/A,N/A,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,23/10/2023,02/11/2023,Sale,LDP,37812593,0,5,False,False,283,SG,76,187,314,227
"595,6 m²","55,4 triệu/m²",N/A,N/A,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38087308,0,5,False,False,283,SG,76,187,3505,227
168 m²,27 triệu/m²,14 m,N/A,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36362706,0,5,False,False,40,SG,76,189,5761,227
82 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,30970390,4690,5,False,False,324,SG,76,187,458,227
100 m²,"5,1 tỷ",N/A,N/A,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37430154,0,5,False,False,283,SG,76,187,314,227
45 m²,"4,09 tỷ",N/A,6 m,3 tầng,Đông,Đông,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,02/11/2023,Sale,LDP,38182967,0,5,False,False,41,SG,76,188,12287,227
80 m²,"4,8 tỷ",N/A,N/A,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38258105,0,5,False,False,283,SG,76,187,314,227
85 m²,56 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15/10/2023,25/10/2023,Sale,LDP,31651307,4624,5,False,False,40,SG,76,187,314,227
250 m²,28 tỷ,N/A,20 m,3 tầng,Đông - Nam,Đông - Nam,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nội thất đầy đủ nhà mới xách vali vào ở ngay,18/10/2023,28/10/2023,Sale,LDP,34263414,2680,5,False,False,325,SG,76,187,458,227
119 m²,13 tỷ,N/A,N/A,3 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,N/A,13/10/2023,23/10/2023,Sale,LDP,38160373,2057,5,False,True,325,SG,76,187,458,227
104 m²,"3,8 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,31824529,2629,5,False,False,324,SG,76,187,458,227
94 m²,"3,8 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,36723807,2233,5,False,False,324,SG,76,187,458,227
210 m²,21 tỷ,N/A,12 m,3 tầng,Đông,Đông - Bắc,5 phòng,4 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,34754073,802,5,False,False,325,SG,76,187,458,227
100 m²,"4,8 tỷ",5 m,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ.,N/A,18/10/2023,28/10/2023,Sale,LDP,35699231,2773,5,False,False,40,SG,76,190,3010,227
131 m²,"14,5 tỷ",N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,28/10/2023,Sale,LDP,38087234,0,5,False,False,163,SG,76,191,3010,227
288 m²,"8,64 tỷ",12 m,12 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38348649,0,5,False,False,283,SG,76,190,0,227
144 m²,"5,47 tỷ",N/A,12 m,N/A,Đông - Nam,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38348492,0,5,False,False,283,SG,76,190,3010,227
52 m²,6 tỷ,4 m,14 m,3 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,18/10/2023,28/10/2023,Sale,LDP,38349258,0,5,False,False,41,SG,76,190,6503,227
51 m²,5 tỷ,4 m,N/A,3 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,18/10/2023,28/10/2023,Sale,LDP,38349223,0,5,False,False,41,SG,76,191,5552,227
80 m²,"4,8 tỷ",8 m,13 m,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,29/09/2023,29/10/2023,Sale,LDP,38209426,0,5,False,False,283,SG,76,187,314,227
80 m²,60 triệu/m²,5 m,16 m,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37184692,0,5,False,False,283,SG,76,187,314,227
45 m²,"3,75 tỷ",N/A,3 m,2 tầng,Tây - Nam,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,38239408,0,5,True,False,41,SG,76,191,3010,227
"40,3 m²","4,1 tỷ",N/A,6 m,3 tầng,Nam,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,14/10/2023,24/10/2023,Sale,LDP,37434375,0,5,True,False,41,SG,76,190,740,227
"64,5 m²","5,6 tỷ",N/A,7 m,3 tầng,Tây,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,23/10/2023,02/11/2023,Sale,LDP,38282104,0,5,True,False,41,SG,76,191,5552,227
80 m²,"4,2 tỷ",N/A,6 m,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,20/10/2023,30/10/2023,Sale,LDP,38285910,0,5,True,False,283,SG,76,191,3010,227
80 m²,60 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,37573468,0,5,False,False,283,SG,76,187,314,227
"51,4 m²","5,9 tỷ",N/A,6 m,3 tầng,Tây,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38262915,0,5,True,False,41,SG,76,191,5552,227
60 m²,"5,2 tỷ",N/A,4 m,3 tầng,Đông - Nam,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38262935,0,5,True,False,41,SG,76,191,3010,227
"51,2 m²","5,5 tỷ",N/A,7 m,3 tầng,Đông - Nam,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38262967,0,5,True,False,41,SG,76,191,3010,227
45 m²,"1,35 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Hợp đồng mua bán,Cơ bản,18/10/2023,17/11/2023,Sale,LDP,38093251,4641,5,False,False,324,SG,76,188,314,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37484019,0,5,False,False,283,SG,76,187,2320,227
120 m²,"10,5 tỷ",12 m,40 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Hợp đồng mua bán,N/A,09/10/2023,08/11/2023,Sale,LDP,37392947,4923,5,False,False,325,SG,76,190,3010,227
"134,4 m²",48 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,36464474,1778,5,False,False,40,SG,76,190,11222,227
"203,5 m²",35 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,37060683,1777,5,False,False,40,SG,76,190,3010,227
"1.635,7 m²","19,9 tỷ","26,8 m",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38311656,0,5,False,True,283,SG,76,189,16681,227
80 m²,"7,8 tỷ",N/A,8 m,4 tầng,Tây - Nam,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38260155,0,5,True,False,41,SG,76,190,3010,227
95 m²,"4,85 tỷ",N/A,N/A,N/A,Bắc,Nam,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,19/10/2023,Sale,LDP,38200744,2629,5,False,True,324,SG,76,187,458,227
"28,5 m²","3,25 tỷ",4 m,3 m,2 tầng,Đông - Nam,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,36433423,0,5,True,False,41,SG,76,191,3010,227
95 m²,"4,8 tỷ",N/A,N/A,N/A,N/A,Đông - Nam,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,20/10/2023,30/10/2023,Sale,LDP,38276437,2629,5,False,False,324,SG,76,187,458,227
71 m²,"3,9 tỷ",N/A,N/A,N/A,Tây,Đông,2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,37802400,2629,5,False,False,324,SG,76,187,458,227
200 m²,21 tỷ,10 m,12 m,3 tầng,N/A,N/A,5 phòng,4 phòng,Hợp đồng mua bán,N/A,09/10/2023,08/11/2023,Sale,LDP,36663011,4923,5,False,False,325,SG,76,190,3010,227
95 m²,"4,7 tỷ",N/A,N/A,N/A,N/A,Đông - Nam,3 phòng,2 phòng,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,37454027,2629,5,False,False,324,SG,76,187,458,227
"77,5 m²","2,63 tỷ",N/A,12 m,N/A,Tây - Bắc,N/A,N/A,N/A,Hợp đồng mua bán,N/A,23/10/2023,02/11/2023,Sale,LDP,38288478,2185,5,False,False,40,SG,76,188,16681,227
80 m²,Thỏa thuận,5 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,18/10/2023,28/10/2023,Sale,LDP,26087087,0,5,False,False,283,SG,76,187,3505,227
168 m²,"7,2 tỷ",N/A,N/A,N/A,Bắc,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38348516,2896,5,False,False,40,SG,76,188,740,227
80 m²,Thỏa thuận,N/A,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340928,0,5,False,False,283,SG,76,187,0,227
80 m²,"5,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,N/A,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,28/10/2023,Sale,LDP,37973976,0,5,False,False,325,SG,76,188,740,227
"108,1 m²","5,8 tỷ",4 m,4 m,3 tầng,Tây - Nam,Tây - Nam,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,23/10/2023,07/11/2023,Sale,LDP,36502736,0,5,False,False,41,SG,76,191,3010,227
98 m²,9 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,02/11/2023,Sale,LDP,38348404,2623,5,False,False,325,SG,76,187,458,227
54 m²,"5,9 tỷ",N/A,4 m,3 tầng,Đông - Bắc,Đông - Bắc,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,09/10/2023,24/10/2023,Sale,LDP,37374638,0,5,True,False,41,SG,76,191,19558,227
140 m²,"16,5 tỷ",N/A,N/A,N/A,Tây - Bắc,N/A,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38348342,2207,5,False,False,325,SG,76,191,458,227
288 m²,35 triệu/m²,12 m,40 m,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,33900108,1775,5,False,False,40,SG,76,190,3010,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37136813,0,5,False,False,283,SG,76,190,740,227
104 m²,"5,7 tỷ",N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,37751926,0,5,False,False,41,SG,76,189,458,227
87 m²,"4,5 tỷ","5,8 m",N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,28/10/2023,Sale,LDP,37526044,0,5,False,False,41,SG,76,11974,2320,227
72 m²,"1,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,37591794,3290,5,False,False,324,SG,76,190,394,227
80 m²,"5,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,N/A,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,28/10/2023,Sale,LDP,37973962,0,5,False,False,41,SG,76,188,740,227
60 m²,"3,75 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,18/10/2023,28/10/2023,Sale,LDP,37169703,0,5,False,False,41,SG,76,187,314,227
129 m²,"3,1 tỷ",N/A,N/A,N/A,Tây - Bắc,Đông - Nam,3 phòng,2 phòng,Đã có sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38190227,123,5,False,False,324,SG,76,187,458,227
104 m²,"5,7 tỷ",4 m,10 m,3 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,37170056,0,5,False,False,41,SG,76,189,458,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37615091,0,5,False,False,283,SG,76,11974,2320,227
96 m²,5 tỷ,5 m,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38347674,0,5,False,False,41,SG,76,188,740,227
28 m²,890 triệu,N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38090576,0,5,False,False,41,SG,76,188,314,227
124 m²,"2,45 tỷ",N/A,N/A,N/A,Tây - Nam,Đông - Bắc,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,18/10/2023,28/10/2023,Sale,LDP,38347799,443,5,False,False,324,SG,76,187,458,227
70 m²,"2,8 tỷ",N/A,N/A,N/A,Nam,N/A,2 phòng,2 phòng,N/A,N/A,21/10/2023,31/10/2023,Sale,LDP,36097080,2233,5,False,False,324,SG,76,187,458,227
"72,8 m²",4 tỷ,"5,2 m",4 m,2 tầng,Bắc,Bắc,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,13/10/2023,23/10/2023,Sale,LDP,37924710,0,5,False,True,41,SG,76,188,314,227
200 m²,21 tỷ,10 m,20 m,3 tầng,Tây - Nam,Tây - Nam,5 phòng,4 phòng,Hợp đồng mua bán,Không nội thất,17/10/2023,27/10/2023,Sale,LDP,37747585,4923,5,False,False,325,SG,76,190,3010,227
111 m²,11 tỷ,6 m,12 m,4 tầng,Bắc,Bắc,5 phòng,4 phòng,Hợp đồng mua bán,Không nội thất,16/10/2023,26/10/2023,Sale,LDP,37781428,4923,5,False,False,325,SG,76,190,3010,227
70 m²,3 tỷ,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,N/A,14/10/2023,24/10/2023,Sale,LDP,38143643,2233,5,False,False,324,SG,76,187,458,227
120 m²,"10,5 tỷ",6 m,20 m,3 tầng,Tây - Nam,Tây - Nam,5 phòng,4 phòng,Hợp đồng mua bán,Không nội thất,20/10/2023,30/10/2023,Sale,LDP,37684426,4923,5,False,False,325,SG,76,190,3010,227
78 m²,"4,77 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán.,N/A,26/09/2023,26/10/2023,Sale,LDP,38182028,5308,5,False,False,324,SG,76,187,458,227
55 m²,"6,8 tỷ",4 m,6 m,4 tầng,Đông - Nam,Đông - Nam,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,N/A,18/10/2023,28/10/2023,Sale,LDP,38347164,0,5,False,False,41,SG,76,191,3010,227
124 m²,"2,5 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,N/A,22/10/2023,06/11/2023,Sale,LDP,37746570,443,5,False,False,324,SG,76,187,458,227
143 m²,"3,6 tỷ",N/A,N/A,2 tầng,Đông - Bắc,N/A,3 phòng,3 phòng,Hợp đồng mua bán.,N/A,18/10/2023,28/10/2023,Sale,LDP,32914304,124,5,False,False,575,SG,76,190,3010,227
70 m²,"2,75 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38329998,2233,5,False,False,324,SG,76,187,458,227
26.000 m²,36 tỷ,100 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38346924,0,5,False,False,283,SG,76,11917,7327,227
115 m²,54 triệu/m²,"5,5 m",21 m,N/A,N/A,N/A,N/A,N/A,Đã có sổ hồng,N/A,23/10/2023,02/11/2023,Sale,LDP,36789001,0,5,False,False,283,SG,76,187,11223,227
1.111 m²,38 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Đã có sổ hồng,N/A,23/10/2023,02/11/2023,Sale,LDP,36289361,0,5,False,False,283,SG,76,187,3789,227
95 m²,"3,2 tỷ",N/A,12 m,N/A,N/A,N/A,N/A,N/A,Hợp đồng mua bán.,N/A,18/10/2023,28/10/2023,Sale,LDP,37724024,2896,5,False,False,40,SG,76,188,740,227
95 m²,"2,95 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38139911,2896,5,False,False,40,SG,76,188,12287,227
80 m²,50 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10/10/2023,20/10/2023,Sale,LDP,38289680,0,5,False,True,283,SG,76,190,3010,227
700 m²,"13,5 triệu/m²",N/A,12 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38249785,0,5,False,False,283,SG,76,11917,5761,227
56 m²,"5,6 tỷ",6 m,6 m,3 tầng,N/A,N/A,4 phòng,3 phòng,Sổ hồng.,N/A,18/10/2023,28/10/2023,Sale,LDP,38346135,0,5,False,False,41,SG,76,191,3010,227
206 m²,"7,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37875752,0,5,False,False,45,SG,76,188,458,227
