area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
50 m²,"7,35 tỷ",N/A,8 m,2 tầng,N/A,N/A,3 phòng,2 phòng,Đã có sổ hồng,Full nội thất cao cấp,17/10/2023,27/10/2023,Sale,LDP,34740516,0,5,False,False,163,SG,67,8937,11216,227
72 m²,"8,3 tỷ",N/A,12 m,2 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,24/10/2023,Sale,LDP,37207422,0,5,False,False,41,SG,67,8939,650,227
"39,96 m²","4,99 tỷ",N/A,4 m,4 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,17/10/2023,27/10/2023,Sale,LDP,38338096,0,5,False,False,41,SG,67,8940,366,227
140 m²,11 tỷ,N/A,N/A,5 tầng,N/A,N/A,10 phòng,10 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38157870,0,5,False,False,41,SG,67,8947,727,227
220 m²,42 tỷ,N/A,N/A,3 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38337285,0,5,False,False,163,SG,67,8939,382,227
120 m²,"12,5 tỷ",N/A,10 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,37294146,0,5,False,False,163,SG,67,8949,4788,227
252 m²,"35,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38136868,0,5,False,False,163,SG,67,8939,382,227
140 m²,"15,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,21/09/2023,21/10/2023,Sale,LDP,38153243,0,5,False,True,163,SG,67,8945,827,227
64 m²,"5,25 tỷ",N/A,N/A,2 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,23/10/2023,22/11/2023,Sale,LDP,38255323,0,5,False,False,41,SG,67,8945,232,227
291 m²,"15,6 tỷ","11,3 m","2,5 m",N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,12/10/2023,27/10/2023,Sale,LDP,38302809,0,5,False,False,41,SG,67,8942,366,227
80 m²,"3,25 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Đã có sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37951496,1245,5,False,False,324,SG,67,8937,6938,227
"148,2 m²","14,7 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,4 phòng,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,33169975,0,5,False,False,163,SG,67,8949,650,227
19 m²,"1,39 tỷ",N/A,N/A,1 tầng,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38337424,0,5,False,False,41,SG,67,8945,366,227
"98,9 m²","12,6 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,36251595,0,5,False,False,163,SG,67,8936,338,227
80 m²,"9,8 tỷ",4 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,08/11/2023,Sale,LDP,37386722,0,5,False,False,163,SG,67,8945,4714,227
105 m²,16 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,19/10/2023,Sale,LDP,37392541,0,5,False,True,41,SG,67,8939,650,227
126 m²,38 tỷ,35 m,35 m,5 tầng,N/A,N/A,12 phòng,10 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,17/10/2023,27/10/2023,Sale,LDP,38091952,0,5,False,False,163,SG,67,8938,382,227
241 m²,16 tỷ,7 m,7 m,N/A,N/A,N/A,N/A,N/A,Đã có sổ đỏ.,N/A,17/10/2023,27/10/2023,Sale,LDP,38333646,0,5,False,False,41,SG,67,8934,2474,227
30 m²,"2,2 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,N/A,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38234126,0,5,False,False,41,SG,67,8940,4510,227
"38,25 m²","2,49 tỷ",N/A,N/A,2 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38151658,0,5,False,False,41,SG,67,8938,4773,227
"212,5 m²",12 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38191521,0,5,False,True,283,SG,67,8941,837,227
91 m²,"6,75 tỷ",N/A,N/A,4 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,28/10/2023,Sale,LDP,38312212,0,5,False,False,41,SG,67,8945,4761,227
62 m²,"6,5 tỷ",N/A,5 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,37719622,0,5,False,False,41,SG,67,8943,2097,227
"59,16 m²","6,5 tỷ",6 m,3 m,4 tầng,Bắc,N/A,3 phòng,4 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38336775,0,5,False,False,41,SG,67,8943,366,227
35 m²,"3,8 tỷ",N/A,3 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38336696,0,5,False,False,41,SG,67,8950,11223,227
"148,5 m²",9 tỷ,N/A,N/A,2 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38336993,0,5,False,False,41,SG,67,8947,366,227
51 m²,"4,3 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,15/10/2023,25/10/2023,Sale,LDP,37438916,0,5,False,False,41,SG,67,8948,795,227
29 m²,"3,2 tỷ",N/A,N/A,3 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38336678,0,5,False,False,41,SG,67,8941,837,227
43 m²,"2,95 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38336620,0,5,False,False,41,SG,67,8945,727,227
67 m²,11 tỷ,4 m,10 m,5 tầng,Đông - Nam,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,13/10/2023,23/10/2023,Sale,LDP,38310715,0,5,False,True,41,SG,67,8947,366,227
125 m²,17 tỷ,N/A,12 m,6 tầng,N/A,N/A,15 phòng,16 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,35163363,0,5,False,False,163,SG,67,8943,11215,227
"41,2 m²","8,35 tỷ",N/A,30 m,3 tầng,Tây - Nam,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,01/11/2023,Sale,LDP,38335861,0,5,False,False,163,SG,67,8942,366,227
52 m²,Thỏa thuận,N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,27979899,0,5,False,False,41,SG,67,8938,382,227
155 m²,"19,5 tỷ",6 m,16 m,1 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38335840,0,5,False,False,163,SG,67,8935,4709,227
45 m²,"5,6 tỷ","3,5 m",6 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38335829,0,5,False,False,41,SG,67,8938,2023,227
"127,5 m²",19 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,38068418,0,5,False,False,163,SG,67,8937,650,227
75 m²,"9,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38155237,0,5,False,False,41,SG,67,8938,2023,227
100 m²,"16,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,6 phòng,5 phòng,N/A,N/A,19/10/2023,29/10/2023,Sale,LDP,38200575,1325,5,False,False,325,SG,67,8938,382,227
100 m²,"16,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,37248956,2409,5,False,False,163,SG,67,8942,382,227
80 m²,9 tỷ,N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,38296530,0,5,False,False,163,SG,67,8937,650,227
99 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38337141,0,5,False,False,283,SG,67,8949,650,227
"58,8 m²","7,95 tỷ","4,2 m",8 m,4 tầng,Tây,N/A,4 phòng,6 phòng,Đã có sổ hồng,Cao cấp đầy đủ.,17/10/2023,27/10/2023,Sale,LDP,37781909,0,5,False,False,325,SG,67,8941,837,227
260 m²,27 tỷ,12 m,14 m,8 tầng,N/A,N/A,28 phòng,30 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,17/10/2023,27/10/2023,Sale,LDP,37582533,0,5,False,False,41,SG,67,8945,727,227
68 m²,"11,7 tỷ",4 m,8 m,5 tầng,Bắc,N/A,4 phòng,7 phòng,Đã có sổ hồng,Cao cấp đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38149415,0,5,False,False,41,SG,67,8941,4713,227
60 m²,"6,9 tỷ","4,5 m",5 m,4 tầng,Tây,N/A,4 phòng,5 phòng,Đã có sổ hồng pháp lý đầy đủ,Nội thất đầy đủ,17/10/2023,27/10/2023,Sale,LDP,34341797,0,5,False,False,325,SG,67,8947,837,227
100 m²,22 tỷ,N/A,N/A,5 tầng,N/A,N/A,8 phòng,8 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38335457,2409,5,False,False,325,SG,67,8942,382,227
180 m²,"14,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37974878,0,5,False,False,41,SG,67,8938,2023,227
70 m²,"5,7 tỷ",6 m,N/A,N/A,Tây - Bắc,N/A,4 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38102100,0,5,False,False,41,SG,67,8938,4991,227
44 m²,"5,6 tỷ",4 m,5 m,4 tầng,Tây,N/A,4 phòng,3 phòng,Đã có sổ hồng đầy đủ,Cao cấp đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38192305,0,5,False,False,163,SG,67,8947,837,227
270 m²,"19,5 tỷ",N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,34027417,0,5,False,False,41,SG,67,8938,2023,227
56 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,2 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38337034,0,5,False,False,41,SG,67,8940,366,227
170 m²,12 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,37962780,0,5,False,False,41,SG,67,8938,2023,227
150 m²,17 tỷ,"7,5 m",N/A,4 tầng,N/A,N/A,20 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,33943223,0,5,False,False,41,SG,67,8939,6940,227
100 m²,"16,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,6 phòng,4 phòng,N/A,N/A,23/10/2023,02/11/2023,Sale,LDP,38087829,2409,5,False,False,325,SG,67,8942,382,227
65 m²,Thỏa thuận,N/A,7 m,5 tầng,N/A,N/A,3 phòng,4 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37741934,0,5,False,False,41,SG,67,8940,13732,227
123 m²,"10,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,37974721,0,5,False,True,41,SG,67,8938,2023,227
40 m²,"4,99 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,3 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38337875,0,5,False,False,41,SG,67,8940,11227,227
82 m²,"16,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Có sổ,N/A,13/10/2023,23/10/2023,Sale,LDP,27209797,0,5,False,True,163,SG,67,8943,2097,227
30 m²,"3,38 tỷ",N/A,3 m,2 tầng,N/A,N/A,2 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38337827,0,5,False,False,41,SG,67,8950,11233,227
35 m²,"4,65 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Cơ bản,15/10/2023,25/10/2023,Sale,LDP,38326746,0,5,True,False,41,SG,67,8938,2023,227
"55,03 m²","2,25 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Hợp đồng mua bán,"Hoàn thiện cơ bản gồm: Tủ bếp trên dưới, thiết bị vệ sinh, sơn nước, hệ thống điện, sàn gỗ,...",17/10/2023,27/10/2023,Sale,LDP,34956369,1336,5,False,False,324,SG,67,8934,433,227
48 m²,"2,56 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,4 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38217886,0,5,False,False,41,SG,67,8941,4713,227
78 m²,"2,6 tỷ",N/A,N/A,N/A,Đông - Bắc,Đông - Bắc,2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,37331023,1336,5,False,False,324,SG,67,8934,433,227
125 m²,"9,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37852102,0,5,False,False,41,SG,67,8935,4707,227
"38,5 m²","5,27 tỷ","3,5 m",4 m,3 tầng,Bắc,Bắc,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38328954,0,5,False,False,41,SG,67,8947,727,227
70 m²,"9,2 tỷ",7 m,7 m,4 tầng,Đông - Nam,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,13/10/2023,23/10/2023,Sale,LDP,38207654,0,5,False,True,41,SG,67,8940,366,227
48 m²,"4,89 tỷ",4 m,4 m,2 tầng,Tây - Bắc,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,09/10/2023,19/10/2023,Sale,LDP,38276596,0,5,False,True,41,SG,67,8947,837,227
60 m²,"5,05 tỷ",4 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37752339,0,5,False,False,283,SG,67,8938,2023,227
85 m²,"6,98 tỷ","5,5 m",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37854464,0,5,False,False,283,SG,67,8941,4713,227
250 m²,28 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,36780209,0,5,False,False,163,SG,67,8943,4713,227
75 m²,"7,6 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,36611011,0,5,False,False,163,SG,67,8949,836,227
90 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38338361,0,5,False,False,283,SG,67,8937,6940,227
65 m²,6 tỷ,4 m,N/A,3 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,34827426,0,5,False,False,41,SG,67,8938,2023,227
55 m²,"2,65 tỷ",6 m,8 m,2 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38337401,0,5,False,False,41,SG,67,8934,433,227
50 m²,"1,5 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,33133652,1293,5,False,False,324,SG,67,8947,837,227
81 m²,"14,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,33023126,0,5,False,True,163,SG,67,8936,4706,227
35 m²,Thỏa thuận,"3,8 m",N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,N/A,"Đặc biệt tặng lại toàn bộ nội thất nhập khẩu và tài sản giá trị rất lớn trong nhà như ti vi, tủ lạnh, máy lạnh, giường tủ, bàn phấn.",17/10/2023,27/10/2023,Sale,LDP,37736963,0,5,False,False,41,SG,67,8940,11227,227
64 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,13/10/2023,23/10/2023,Sale,LDP,38317816,0,5,False,True,283,SG,67,8948,0,227
163 m²,16 tỷ,13 m,N/A,2 tầng,N/A,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,34325493,0,5,False,True,163,SG,67,8938,11221,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38336967,0,5,False,False,283,SG,67,8938,2023,227
"111,1 m²","11,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,36776023,0,5,False,False,41,SG,67,8943,366,227
35 m²,Thỏa thuận,"3,8 m",N/A,3 tầng,N/A,N/A,3 phòng,3 phòng,N/A,N/A,15/10/2023,25/10/2023,Sale,LDP,37508872,0,5,False,False,41,SG,67,8945,727,227
"67,5 m²",Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38087574,0,5,False,False,283,SG,67,8940,4510,227
60 m²,Thỏa thuận,5 m,4 m,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,17/10/2023,27/10/2023,Sale,LDP,38336918,0,5,False,False,41,SG,67,8938,2023,227
285 m²,16 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,23/10/2023,02/11/2023,Sale,LDP,38312303,0,5,False,False,41,SG,67,8949,6940,227
"45,5 m²","5,1 tỷ",N/A,N/A,5 tầng,N/A,N/A,6 phòng,5 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38330115,0,5,False,False,41,SG,67,8945,232,227
50 m²,"4,98 tỷ",N/A,N/A,2 tầng,N/A,N/A,3 phòng,2 phòng,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38076512,0,5,False,True,41,SG,67,8943,13732,227
41 m²,"4,2 tỷ",N/A,4 m,2 tầng,N/A,N/A,2 phòng,2 phòng,N/A,N/A,23/10/2023,02/11/2023,Sale,LDP,38159360,0,5,False,False,41,SG,67,8940,366,227
423 m²,23 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38260839,0,5,False,False,163,SG,67,8945,827,227
66 m²,10 tỷ,4 m,N/A,4 tầng,Tây - Bắc,N/A,4 phòng,6 phòng,Đã có sổ,Full nội thất,16/10/2023,31/10/2023,Sale,LDP,37613376,0,5,False,False,41,SG,67,8947,4713,227
"67,2 m²","10,4 tỷ",N/A,7 m,5 tầng,Bắc,N/A,6 phòng,7 phòng,Đã có sổ,Cao cấp,16/10/2023,31/10/2023,Sale,LDP,37958457,0,5,False,False,41,SG,67,8937,4196,227
80 m²,6 tỷ,"4,5 m",10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,37058920,0,5,False,True,163,SG,67,8945,4761,227
499 m²,"28,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37887964,0,5,False,False,41,SG,67,8949,6940,227
96 m²,"13,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36755365,0,5,False,False,163,SG,67,8935,4705,227
52 m²,"4,4 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hợp đồng mua bán.,N/A,15/10/2023,25/10/2023,Sale,LDP,38107879,0,5,False,False,41,SG,67,8949,650,227
"81,3 m²",12 tỷ,N/A,N/A,4 tầng,Đông - Nam,N/A,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,17/10/2023,27/10/2023,Sale,LDP,38235973,0,5,False,False,325,SG,67,8950,11233,227
5.523 m²,600 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37242689,0,5,False,False,163,SG,67,8937,2023,227
120 m²,"11,5 tỷ",N/A,N/A,2 tầng,N/A,N/A,3 phòng,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,35565344,0,5,False,False,163,SG,67,8937,650,227
285 m²,16 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,38307230,0,5,False,True,41,SG,67,8949,6940,227
245 m²,"23,5 tỷ",6 m,N/A,1 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36686284,0,5,False,False,163,SG,67,8949,650,227
90 m²,"15,9 tỷ","4,2 m",N/A,1 tầng,N/A,N/A,4 phòng,3 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,35144575,0,5,False,False,163,SG,67,8939,382,227
70 m²,"8,8 tỷ",N/A,10 m,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37968755,0,5,False,False,41,SG,67,8948,650,227
84 m²,"11,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,5 phòng,6 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,34583408,0,5,False,False,41,SG,67,8950,650,227
650 m²,47 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37990930,0,5,False,False,41,SG,67,8935,4705,227
140 m²,11 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38110211,0,5,False,False,41,SG,67,8940,11277,227
522 m²,"28,9 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38109865,0,5,False,False,41,SG,67,8949,6940,227
180 m²,"22,8 tỷ",6 m,N/A,6 tầng,N/A,N/A,32 phòng,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,32264840,0,5,False,False,41,SG,67,8938,2023,227
160 m²,"19,7 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38109721,0,5,False,False,325,SG,67,8937,11237,227
143 m²,22 tỷ,N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37593396,0,5,False,False,163,SG,67,8949,836,227
145 m²,"11,5 tỷ",N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38110178,0,5,False,False,41,SG,67,8947,727,227
"148,5 m²",9 tỷ,6 m,6 m,2 tầng,N/A,N/A,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ nội thất.,16/10/2023,26/10/2023,Sale,LDP,35086470,0,5,False,False,41,SG,67,8947,366,227
48 m²,Thỏa thuận,N/A,5 m,N/A,N/A,N/A,4 phòng,5 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38073006,0,5,False,False,41,SG,67,8945,232,227
45 m²,"3,89 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Đã có sổ hồng,Đầy đủ.,16/10/2023,26/10/2023,Sale,LDP,38331637,0,5,False,False,41,SG,67,8942,366,227
144 m²,"9,9 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23/10/2023,02/11/2023,Sale,LDP,31854069,0,5,False,False,283,SG,67,8938,2023,227
70 m²,"8,7 tỷ",N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,32098691,0,5,False,False,41,SG,67,8935,4706,227
50 m²,"6,49 tỷ",N/A,N/A,3 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,"- Nội thất: 3TV, 2 tủ lạnh, 5 máy lạnh, tủ, giường...",14/10/2023,24/10/2023,Sale,LDP,38208101,0,5,False,False,41,SG,67,8949,650,227
300 m²,25 tỷ,8 m,N/A,1 tầng,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36539835,0,5,False,False,163,SG,67,8947,366,227
75 m²,10 tỷ,"4,2 m",N/A,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,36606703,0,5,False,False,41,SG,67,8942,366,227
80 m²,"6,5 tỷ",N/A,N/A,3 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,N/A,11/10/2023,21/10/2023,Sale,LDP,38294331,0,5,False,True,41,SG,67,8948,650,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38334851,0,5,False,False,283,SG,67,8937,836,227
92 m²,8 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38244913,0,5,False,False,41,SG,67,8934,1530,227
60 m²,"7,39 tỷ",5 m,6 m,3 tầng,Nam,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37338775,0,5,False,False,41,SG,67,8948,2097,227
48 m²,"1,9 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,13/10/2023,23/10/2023,Sale,LDP,37772706,1293,5,False,True,324,SG,67,8947,0,227
59 m²,"8,7 tỷ",N/A,5 m,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,09/10/2023,19/10/2023,Sale,LDP,38187367,0,5,False,True,41,SG,67,8935,1433,227
